TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-09-01 07:00:00,23.61,37.39,57.24,7,0 days 07:00:00.000000000
2018-09-01 08:00:00,17.74,27.78,52.1,8,0 days 08:00:00.000000000
2018-09-01 09:00:00,12.65,18.59,34.19,9,0 days 09:00:00.000000000
2018-09-01 10:00:00,13.79,20.57,44.86,10,0 days 10:00:00.000000000
2018-09-01 11:00:00,12.52,19.31,43.5,11,0 days 11:00:00.000000000
2018-09-01 12:00:00,8.21,13.38,39.15,12,0 days 12:00:00.000000000
2018-09-01 13:00:00,8.15,13.09,40.71,13,0 days 13:00:00.000000000
2018-09-01 14:00:00,8.64,14.25,46.06,14,0 days 14:00:00.000000000
2018-09-01 15:00:00,12.0,19.35,51.5,15,0 days 15:00:00.000000000
2018-09-01 16:00:00,7.37,12.12,34.98,16,0 days 16:00:00.000000000
2018-09-01 17:00:00,11.78,19.01,40.37,17,0 days 17:00:00.000000000
2018-09-01 18:00:00,11.67,18.93,50.71,18,0 days 18:00:00.000000000
2018-09-01 19:00:00,21.35,34.41,71.51,19,0 days 19:00:00.000000000
2018-09-01 20:00:00,39.91,66.71,103.55,20,0 days 20:00:00.000000000
2018-09-01 21:00:00,20.74,34.33,70.46,21,0 days 21:00:00.000000000
2018-09-01 22:00:00,32.7,54.09,108.83,22,0 days 22:00:00.000000000
2018-09-01 23:00:00,27.64,45.57,106.36,23,0 days 23:00:00.000000000
2018-09-02 00:00:00,75.85,122.9,247.82,0,0 days 00:00:00.000000000
2018-09-02 01:00:00,67.42,108.87,198.67,1,0 days 01:00:00.000000000
2018-09-02 02:00:00,36.85,59.21,103.39,2,0 days 02:00:00.000000000
2018-09-02 03:00:00,5.5,9.03,15.05,3,0 days 03:00:00.000000000
2018-09-02 04:00:00,2.16,3.85,8.7,4,0 days 04:00:00.000000000
2018-09-02 05:00:00,3.81,6.8,16.25,5,0 days 05:00:00.000000000
2018-09-02 06:00:00,5.41,9.89,26.47,6,0 days 06:00:00.000000000
2018-09-02 07:00:00,18.85,31.17,80.43,7,0 days 07:00:00.000000000
2018-09-02 08:00:00,19.62,32.06,73.34,8,0 days 08:00:00.000000000
2018-09-02 09:00:00,8.63,14.48,37.83,9,0 days 09:00:00.000000000
2018-09-02 10:00:00,5.61,9.11,22.88,10,0 days 10:00:00.000000000
2018-09-02 11:00:00,4.62,8.35,44.46,11,0 days 11:00:00.000000000
2018-09-02 12:00:00,5.31,8.98,37.38,12,0 days 12:00:00.000000000
2018-09-02 13:00:00,11.83,17.75,32.89,13,0 days 13:00:00.000000000
2018-09-02 14:00:00,8.86,14.02,31.23,14,0 days 14:00:00.000000000
2018-09-02 15:00:00,4.89,8.04,26.01,15,0 days 15:00:00.000000000
2018-09-02 16:00:00,5.63,9.26,29.62,16,0 days 16:00:00.000000000
2018-09-02 17:00:00,7.46,12.02,37.55,17,0 days 17:00:00.000000000
2018-09-02 18:00:00,9.96,16.15,44.51,18,0 days 18:00:00.000000000
2018-09-02 19:00:00,11.85,19.43,45.32,19,0 days 19:00:00.000000000
2018-09-02 20:00:00,16.18,26.42,59.37,20,0 days 20:00:00.000000000
2018-09-02 21:00:00,16.92,28.06,65.55,21,0 days 21:00:00.000000000
2018-09-02 22:00:00,12.94,22.26,62.03,22,0 days 22:00:00.000000000
2018-09-02 23:00:00,16.05,27.31,65.52,23,0 days 23:00:00.000000000
2018-09-03 00:00:00,15.06,25.39,57.48,0,0 days 00:00:00.000000000
2018-09-03 01:00:00,20.25,34.18,87.36,1,0 days 01:00:00.000000000
2018-09-03 02:00:00,24.84,41.7,90.97,2,0 days 02:00:00.000000000
2018-09-03 03:00:00,9.83,16.01,27.84,3,0 days 03:00:00.000000000
2018-09-03 04:00:00,17.55,28.07,43.44,4,0 days 04:00:00.000000000
2018-09-03 05:00:00,47.09,74.08,118.22,5,0 days 05:00:00.000000000
2018-09-03 06:00:00,38.77,60.32,84.39,6,0 days 06:00:00.000000000
2018-09-03 07:00:00,30.28,45.86,58.13,7,0 days 07:00:00.000000000
2018-09-03 08:00:00,15.19,19.79,25.0,8,0 days 08:00:00.000000000
2018-09-03 09:00:00,9.37,12.59,22.48,9,0 days 09:00:00.000000000
2018-09-03 10:00:00,8.21,11.02,21.15,10,0 days 10:00:00.000000000
2018-09-03 11:00:00,6.01,8.58,15.97,11,0 days 11:00:00.000000000
2018-09-03 12:00:00,13.33,18.42,25.01,12,0 days 12:00:00.000000000
2018-09-12 22:00:00,0.03,0.04,0.04,22,0 days 22:00:00.000000000
2018-09-13 02:00:00,0.01,0.01,0.01,2,0 days 02:00:00.000000000
2018-09-14 13:00:00,0.02,0.02,0.02,13,0 days 13:00:00.000000000
2018-09-17 22:00:00,0.01,0.01,0.01,22,0 days 22:00:00.000000000
2018-09-21 09:00:00,6.84,8.45,16.87,9,0 days 09:00:00.000000000
2018-09-21 10:00:00,4.5,5.87,18.06,10,0 days 10:00:00.000000000
2018-09-21 11:00:00,4.85,5.8,9.31,11,0 days 11:00:00.000000000
2018-09-21 12:00:00,3.44,4.25,8.89,12,0 days 12:00:00.000000000
2018-09-21 13:00:00,11.41,12.75,19.87,13,0 days 13:00:00.000000000
2018-09-21 14:00:00,4.74,5.81,11.1,14,0 days 14:00:00.000000000
2018-09-21 15:00:00,2.87,3.64,7.72,15,0 days 15:00:00.000000000
2018-09-21 16:00:00,4.45,5.31,9.07,16,0 days 16:00:00.000000000
2018-09-21 17:00:00,5.95,7.36,19.75,17,0 days 17:00:00.000000000
2018-09-21 18:00:00,8.94,10.69,18.57,18,0 days 18:00:00.000000000
2018-09-21 20:00:00,11.46,13.44,21.44,20,0 days 20:00:00.000000000
2018-09-21 21:00:00,21.64,24.95,39.37,21,0 days 21:00:00.000000000
2018-09-21 22:00:00,26.38,31.49,42.64,22,0 days 22:00:00.000000000
2018-09-24 09:00:00,8.25,11.08,13.31,9,0 days 09:00:00.000000000
2018-09-24 10:00:00,11.05,13.21,16.3,10,0 days 10:00:00.000000000
2018-09-24 11:00:00,10.28,12.08,14.53,11,0 days 11:00:00.000000000
2018-09-24 12:00:00,9.85,11.29,14.05,12,0 days 12:00:00.000000000
2018-09-24 13:00:00,10.55,11.94,14.45,13,0 days 13:00:00.000000000
2018-09-24 22:00:00,12.85,19.12,27.64,22,0 days 22:00:00.000000000
2018-09-24 23:00:00,31.49,45.86,66.02,23,0 days 23:00:00.000000000
2018-09-25 00:00:00,34.05,48.76,63.26,0,0 days 00:00:00.000000000
2018-09-25 01:00:00,24.47,34.66,42.72,1,0 days 01:00:00.000000000
2018-09-25 02:00:00,19.58,27.24,32.34,2,0 days 02:00:00.000000000
2018-09-25 03:00:00,9.42,10.88,12.22,3,0 days 03:00:00.000000000
2018-09-25 04:00:00,10.02,11.54,12.86,4,0 days 04:00:00.000000000
2018-09-25 05:00:00,8.77,13.49,14.98,5,0 days 05:00:00.000000000
2018-09-25 06:00:00,14.08,21.21,31.28,6,0 days 06:00:00.000000000
2018-09-25 07:00:00,38.75,57.72,83.88,7,0 days 07:00:00.000000000
2018-09-25 08:00:00,40.59,57.62,81.77,8,0 days 08:00:00.000000000
2018-09-25 09:00:00,32.83,46.18,69.13,9,0 days 09:00:00.000000000
2018-09-25 10:00:00,28.18,37.46,50.84,10,0 days 10:00:00.000000000
2018-09-25 11:00:00,20.24,24.95,28.83,11,0 days 11:00:00.000000000
2018-09-25 12:00:00,13.07,14.57,16.02,12,0 days 12:00:00.000000000
2018-09-25 13:00:00,10.16,11.6,13.74,13,0 days 13:00:00.000000000
2018-09-25 14:00:00,9.46,10.81,12.65,14,0 days 14:00:00.000000000
2018-09-25 15:00:00,3.02,4.32,6.39,15,0 days 15:00:00.000000000
2018-09-25 16:00:00,4.49,6.37,9.04,16,0 days 16:00:00.000000000
2018-09-25 17:00:00,5.9,8.39,11.32,17,0 days 17:00:00.000000000
2018-09-25 18:00:00,11.56,16.38,20.58,18,0 days 18:00:00.000000000
2018-09-25 19:00:00,26.59,34.93,38.8,19,0 days 19:00:00.000000000
2018-09-25 20:00:00,26.64,36.97,46.32,20,0 days 20:00:00.000000000
2018-09-25 21:00:00,27.31,39.53,52.5,21,0 days 21:00:00.000000000
2018-09-25 22:00:00,39.32,55.89,73.9,22,0 days 22:00:00.000000000
2018-09-25 23:00:00,36.63,53.79,77.57,23,0 days 23:00:00.000000000
2018-09-26 00:00:00,15.46,22.39,28.52,0,0 days 00:00:00.000000000
2018-09-26 01:00:00,11.99,17.14,21.22,1,0 days 01:00:00.000000000
2018-09-26 02:00:00,10.88,15.17,17.34,2,0 days 02:00:00.000000000
2018-09-26 03:00:00,10.77,15.27,18.57,3,0 days 03:00:00.000000000
2018-09-26 04:00:00,9.04,12.79,14.89,4,0 days 04:00:00.000000000
2018-09-26 05:00:00,10.03,14.24,16.57,5,0 days 05:00:00.000000000
2018-09-26 06:00:00,11.2,16.81,21.44,6,0 days 06:00:00.000000000
2018-09-26 07:00:00,18.09,27.24,37.88,7,0 days 07:00:00.000000000
2018-09-26 08:00:00,24.15,34.53,45.41,8,0 days 08:00:00.000000000
2018-09-26 09:00:00,13.73,19.0,24.34,9,0 days 09:00:00.000000000
2018-09-26 10:00:00,8.33,12.17,17.02,10,0 days 10:00:00.000000000
2018-09-26 11:00:00,7.48,10.55,13.81,11,0 days 11:00:00.000000000
2018-09-26 12:00:00,5.84,8.22,11.25,12,0 days 12:00:00.000000000
2018-09-26 13:00:00,5.22,7.39,10.4,13,0 days 13:00:00.000000000
2018-09-26 14:00:00,5.13,7.27,10.64,14,0 days 14:00:00.000000000
2018-09-26 15:00:00,6.76,9.65,14.63,15,0 days 15:00:00.000000000
2018-09-26 16:00:00,5.83,8.57,14.38,16,0 days 16:00:00.000000000
2018-09-26 17:00:00,6.45,9.07,13.12,17,0 days 17:00:00.000000000
2018-09-26 18:00:00,10.38,14.21,17.68,18,0 days 18:00:00.000000000
2018-09-26 19:00:00,23.5,30.83,34.57,19,0 days 19:00:00.000000000
2018-09-26 20:00:00,21.05,28.28,31.39,20,0 days 20:00:00.000000000
2018-09-26 21:00:00,26.35,35.17,38.07,21,0 days 21:00:00.000000000
2018-09-26 22:00:00,46.57,62.07,67.58,22,0 days 22:00:00.000000000
2018-09-26 23:00:00,74.61,101.51,110.82,23,0 days 23:00:00.000000000
2018-09-27 00:00:00,113.68,160.13,189.0,0,0 days 00:00:00.000000000
2018-09-27 01:00:00,99.55,142.6,169.24,1,0 days 01:00:00.000000000
2018-09-27 02:00:00,74.42,107.18,123.02,2,0 days 02:00:00.000000000
2018-09-27 03:00:00,58.62,81.47,90.24,3,0 days 03:00:00.000000000
2018-09-27 04:00:00,39.84,54.26,58.17,4,0 days 04:00:00.000000000
2018-09-27 05:00:00,42.62,58.82,64.44,5,0 days 05:00:00.000000000
2018-09-27 06:00:00,51.52,71.93,81.09,6,0 days 06:00:00.000000000
2018-09-27 07:00:00,41.14,61.63,81.6,7,0 days 07:00:00.000000000
2018-09-27 08:00:00,27.58,38.72,51.9,8,0 days 08:00:00.000000000
2018-09-27 09:00:00,10.86,14.95,19.24,9,0 days 09:00:00.000000000
2018-09-27 10:00:00,6.35,8.89,12.9,10,0 days 10:00:00.000000000
2018-09-27 11:00:00,4.47,6.32,9.22,11,0 days 11:00:00.000000000
2018-09-27 12:00:00,5.26,7.83,11.47,12,0 days 12:00:00.000000000
2018-09-27 13:00:00,4.88,7.14,9.87,13,0 days 13:00:00.000000000
2018-09-27 14:00:00,12.34,17.27,22.14,14,0 days 14:00:00.000000000
2018-09-27 15:00:00,9.27,12.81,16.31,15,0 days 15:00:00.000000000
2018-09-27 16:00:00,5.84,8.27,11.07,16,0 days 16:00:00.000000000
2018-09-27 17:00:00,5.88,8.25,10.87,17,0 days 17:00:00.000000000
2018-09-27 18:00:00,7.92,11.04,12.86,18,0 days 18:00:00.000000000
2018-09-27 19:00:00,18.01,24.54,26.94,19,0 days 19:00:00.000000000
2018-09-27 20:00:00,23.28,32.19,37.17,20,0 days 20:00:00.000000000
2018-09-27 21:00:00,17.45,23.66,26.37,21,0 days 21:00:00.000000000
2018-09-27 22:00:00,49.78,64.8,67.28,22,0 days 22:00:00.000000000
2018-09-27 23:00:00,120.98,160.66,166.27,23,0 days 23:00:00.000000000
2018-09-28 00:00:00,35.26,47.61,50.72,0,0 days 00:00:00.000000000
2018-09-28 01:00:00,40.74,54.55,57.01,1,0 days 01:00:00.000000000
2018-09-28 02:00:00,49.05,65.11,68.12,2,0 days 02:00:00.000000000
2018-09-28 03:00:00,30.88,41.49,44.23,3,0 days 03:00:00.000000000
2018-09-28 04:00:00,31.04,41.86,44.54,4,0 days 04:00:00.000000000
2018-09-28 05:00:00,31.04,42.63,47.07,5,0 days 05:00:00.000000000
2018-09-28 06:00:00,31.24,43.4,48.11,6,0 days 06:00:00.000000000
2018-09-28 07:00:00,27.87,42.08,57.79,7,0 days 07:00:00.000000000
2018-09-28 08:00:00,30.54,45.63,69.72,8,0 days 08:00:00.000000000
2018-09-28 09:00:00,12.01,17.11,23.07,9,0 days 09:00:00.000000000
2018-09-28 10:00:00,6.02,8.26,11.6,10,0 days 10:00:00.000000000
2018-09-28 11:00:00,6.16,8.27,10.39,11,0 days 11:00:00.000000000
2018-09-28 12:00:00,13.44,18.36,21.23,12,0 days 12:00:00.000000000
2018-09-28 13:00:00,7.71,10.62,12.35,13,0 days 13:00:00.000000000
2018-09-28 14:00:00,5.77,8.02,9.44,14,0 days 14:00:00.000000000
2018-09-28 15:00:00,4.2,5.91,7.81,15,0 days 15:00:00.000000000
2018-09-28 16:00:00,4.04,5.81,7.53,16,0 days 16:00:00.000000000
2018-09-28 17:00:00,5.18,7.34,10.84,17,0 days 17:00:00.000000000
2018-09-28 18:00:00,11.72,16.16,22.41,18,0 days 18:00:00.000000000
2018-09-28 19:00:00,14.31,19.67,24.23,19,0 days 19:00:00.000000000
2018-09-28 20:00:00,21.92,30.05,38.62,20,0 days 20:00:00.000000000
2018-09-28 21:00:00,13.67,19.17,21.98,21,0 days 21:00:00.000000000
2018-09-28 22:00:00,23.3,34.74,50.99,22,0 days 22:00:00.000000000
2018-09-28 23:00:00,18.34,28.54,43.33,23,0 days 23:00:00.000000000
2018-09-29 00:00:00,12.19,18.8,26.7,0,0 days 00:00:00.000000000
2018-09-29 01:00:00,8.38,12.33,14.47,1,0 days 01:00:00.000000000
2018-09-29 02:00:00,7.5,10.93,13.17,2,0 days 02:00:00.000000000
2018-09-29 03:00:00,9.63,14.35,19.04,3,0 days 03:00:00.000000000
2018-09-29 04:00:00,8.82,13.36,17.87,4,0 days 04:00:00.000000000
2018-09-29 05:00:00,8.74,12.56,14.43,5,0 days 05:00:00.000000000
2018-09-29 06:00:00,15.73,21.82,24.86,6,0 days 06:00:00.000000000
2018-09-29 07:00:00,12.44,17.21,20.0,7,0 days 07:00:00.000000000
2018-09-29 08:00:00,21.72,29.46,32.99,8,0 days 08:00:00.000000000
2018-09-29 09:00:00,11.96,15.82,17.04,9,0 days 09:00:00.000000000
2018-09-29 10:00:00,4.63,6.32,7.89,10,0 days 10:00:00.000000000
2018-09-29 11:00:00,2.77,3.81,5.12,11,0 days 11:00:00.000000000
2018-09-29 12:00:00,5.31,7.19,10.13,12,0 days 12:00:00.000000000
2018-09-29 13:00:00,4.01,5.76,8.7,13,0 days 13:00:00.000000000
2018-09-29 14:00:00,3.97,5.4,7.03,14,0 days 14:00:00.000000000
2018-09-29 15:00:00,3.54,4.49,6.06,15,0 days 15:00:00.000000000
2018-09-29 16:00:00,3.1,4.31,6.57,16,0 days 16:00:00.000000000
2018-09-29 17:00:00,4.79,6.57,8.99,17,0 days 17:00:00.000000000
2018-09-29 18:00:00,7.29,10.11,14.59,18,0 days 18:00:00.000000000
2018-09-29 19:00:00,16.87,22.66,28.22,19,0 days 19:00:00.000000000
2018-09-29 20:00:00,17.81,25.0,35.65,20,0 days 20:00:00.000000000
2018-09-29 21:00:00,27.22,40.75,63.23,21,0 days 21:00:00.000000000
2018-09-29 22:00:00,33.04,48.31,62.35,22,0 days 22:00:00.000000000
2018-09-29 23:00:00,29.44,42.9,53.06,23,0 days 23:00:00.000000000
2018-09-30 00:00:00,18.68,27.22,33.36,0,0 days 00:00:00.000000000
2018-09-30 01:00:00,17.14,24.35,28.16,1,0 days 01:00:00.000000000
2018-09-30 02:00:00,9.15,13.16,15.48,2,0 days 02:00:00.000000000
2018-09-30 03:00:00,7.1,10.21,11.76,3,0 days 03:00:00.000000000
2018-09-30 04:00:00,4.87,7.19,8.67,4,0 days 04:00:00.000000000
2018-09-30 05:00:00,6.72,9.79,12.04,5,0 days 05:00:00.000000000
2018-09-30 06:00:00,6.36,9.54,11.9,6,0 days 06:00:00.000000000
2018-09-30 07:00:00,17.08,24.22,30.83,7,0 days 07:00:00.000000000
2018-09-30 08:00:00,9.88,14.25,18.92,8,0 days 08:00:00.000000000
2018-09-30 09:00:00,6.5,9.23,12.65,9,0 days 09:00:00.000000000
2018-09-30 10:00:00,5.37,7.52,11.25,10,0 days 10:00:00.000000000
2018-09-30 11:00:00,6.16,8.4,10.67,11,0 days 11:00:00.000000000
2018-09-30 12:00:00,5.22,8.55,17.62,12,0 days 12:00:00.000000000
2018-09-30 13:00:00,5.09,7.14,9.58,13,0 days 13:00:00.000000000
2018-09-30 14:00:00,4.17,5.95,8.96,14,0 days 14:00:00.000000000
2018-09-30 15:00:00,4.09,5.59,7.03,15,0 days 15:00:00.000000000
2018-09-30 16:00:00,5.42,7.52,10.87,16,0 days 16:00:00.000000000
2018-09-30 17:00:00,8.05,11.05,14.66,17,0 days 17:00:00.000000000
2018-09-30 18:00:00,12.05,16.24,18.82,18,0 days 18:00:00.000000000
2018-09-30 19:00:00,24.36,32.88,39.93,19,0 days 19:00:00.000000000
2018-09-30 20:00:00,72.6,97.97,120.62,20,0 days 20:00:00.000000000
2018-09-30 21:00:00,60.43,86.56,112.15,21,0 days 21:00:00.000000000
2018-09-30 22:00:00,52.58,74.36,88.88,22,0 days 22:00:00.000000000
2018-09-30 23:00:00,38.12,53.42,58.97,23,0 days 23:00:00.000000000
2018-10-01 00:00:00,53.13,72.54,81.55,0,0 days 00:00:00.000000000
2018-10-01 01:00:00,35.76,49.41,54.84,1,0 days 01:00:00.000000000
2018-10-01 02:00:00,40.06,54.67,59.55,2,0 days 02:00:00.000000000
2018-10-01 03:00:00,33.46,45.55,49.62,3,0 days 03:00:00.000000000
2018-10-01 04:00:00,17.99,25.15,28.0,4,0 days 04:00:00.000000000
2018-10-01 05:00:00,13.53,19.03,21.41,5,0 days 05:00:00.000000000
2018-10-01 06:00:00,13.7,20.23,26.52,6,0 days 06:00:00.000000000
2018-10-01 07:00:00,15.41,24.21,33.44,7,0 days 07:00:00.000000000
2018-10-01 08:00:00,24.62,34.94,42.54,8,0 days 08:00:00.000000000
2018-10-01 09:00:00,20.47,28.04,33.51,9,0 days 09:00:00.000000000
2018-10-01 10:00:00,11.12,14.99,17.57,10,0 days 10:00:00.000000000
2018-10-01 11:00:00,5.99,8.04,9.97,11,0 days 11:00:00.000000000
2018-10-01 12:00:00,4.47,6.29,8.75,12,0 days 12:00:00.000000000
2018-10-01 13:00:00,4.67,6.62,8.8,13,0 days 13:00:00.000000000
2018-10-01 14:00:00,5.51,7.99,11.65,14,0 days 14:00:00.000000000
2018-10-01 15:00:00,9.35,12.5,16.22,15,0 days 15:00:00.000000000
2018-10-01 16:00:00,7.19,10.25,14.19,16,0 days 16:00:00.000000000
2018-10-01 17:00:00,8.73,12.27,17.05,17,0 days 17:00:00.000000000
2018-10-01 18:00:00,15.48,21.79,30.63,18,0 days 18:00:00.000000000
2018-10-01 19:00:00,51.91,69.25,79.89,19,0 days 19:00:00.000000000
2018-10-01 20:00:00,43.44,59.74,76.02,20,0 days 20:00:00.000000000
2018-10-01 21:00:00,29.66,42.98,61.7,21,0 days 21:00:00.000000000
2018-10-01 22:00:00,23.18,34.94,54.16,22,0 days 22:00:00.000000000
2018-10-01 23:00:00,21.88,33.56,53.52,23,0 days 23:00:00.000000000
2018-10-02 00:00:00,17.31,26.67,39.73,0,0 days 00:00:00.000000000
2018-10-02 01:00:00,13.65,20.63,25.81,1,0 days 01:00:00.000000000
2018-10-02 02:00:00,17.04,25.1,31.56,2,0 days 02:00:00.000000000
2018-10-02 03:00:00,16.05,22.93,26.59,3,0 days 03:00:00.000000000
2018-10-02 04:00:00,11.37,16.6,19.78,4,0 days 04:00:00.000000000
2018-10-02 05:00:00,12.24,18.08,22.69,5,0 days 05:00:00.000000000
2018-10-02 06:00:00,12.85,20.43,29.96,6,0 days 06:00:00.000000000
2018-10-02 07:00:00,13.6,21.21,30.25,7,0 days 07:00:00.000000000
2018-10-02 08:00:00,17.23,25.21,31.84,8,0 days 08:00:00.000000000
2018-10-02 09:00:00,21.8,31.46,40.18,9,0 days 09:00:00.000000000
2018-10-02 10:00:00,15.26,22.73,34.63,10,0 days 10:00:00.000000000
2018-10-02 11:00:00,15.22,22.73,36.35,11,0 days 11:00:00.000000000
2018-10-02 12:00:00,12.83,18.57,28.39,12,0 days 12:00:00.000000000
2018-10-02 13:00:00,11.36,16.16,23.68,13,0 days 13:00:00.000000000
2018-10-02 14:00:00,12.21,17.29,23.41,14,0 days 14:00:00.000000000
2018-10-02 15:00:00,9.27,13.12,18.16,15,0 days 15:00:00.000000000
2018-10-02 16:00:00,10.04,14.36,18.33,16,0 days 16:00:00.000000000
2018-10-02 17:00:00,9.6,13.85,18.08,17,0 days 17:00:00.000000000
2018-10-02 18:00:00,10.98,16.26,20.7,18,0 days 18:00:00.000000000
2018-10-02 19:00:00,23.77,32.71,38.36,19,0 days 19:00:00.000000000
2018-10-02 20:00:00,25.31,34.56,38.07,20,0 days 20:00:00.000000000
2018-10-02 21:00:00,22.37,31.92,36.48,21,0 days 21:00:00.000000000
2018-10-02 22:00:00,20.3,29.02,33.48,22,0 days 22:00:00.000000000
2018-10-02 23:00:00,30.87,43.81,51.32,23,0 days 23:00:00.000000000
2018-10-03 00:00:00,63.17,92.5,117.91,0,0 days 00:00:00.000000000
2018-10-03 01:00:00,27.53,41.77,56.92,1,0 days 01:00:00.000000000
2018-10-03 02:00:00,17.56,25.61,30.26,2,0 days 02:00:00.000000000
2018-10-03 03:00:00,19.76,28.01,30.94,3,0 days 03:00:00.000000000
2018-10-03 04:00:00,21.73,31.27,35.27,4,0 days 04:00:00.000000000
2018-10-03 05:00:00,16.03,22.88,25.58,5,0 days 05:00:00.000000000
2018-10-03 06:00:00,8.05,11.61,13.77,6,0 days 06:00:00.000000000
2018-10-03 07:00:00,6.62,9.5,10.7,7,0 days 07:00:00.000000000
2018-10-03 08:00:00,11.66,16.69,18.32,8,0 days 08:00:00.000000000
2018-10-03 09:00:00,17.05,23.57,25.76,9,0 days 09:00:00.000000000
2018-10-03 10:00:00,15.68,22.06,25.88,10,0 days 10:00:00.000000000
2018-10-03 11:00:00,14.74,21.21,29.45,11,0 days 11:00:00.000000000
2018-10-03 12:00:00,15.83,20.12,26.6,12,0 days 12:00:00.000000000
2018-10-03 13:00:00,8.25,11.56,14.98,13,0 days 13:00:00.000000000
2018-10-03 14:00:00,7.1,10.35,13.48,14,0 days 14:00:00.000000000
2018-10-03 15:00:00,6.32,9.26,12.64,15,0 days 15:00:00.000000000
2018-10-03 16:00:00,11.05,15.43,19.41,16,0 days 16:00:00.000000000
2018-10-03 17:00:00,6.56,9.54,12.79,17,0 days 17:00:00.000000000
2018-10-03 18:00:00,18.34,27.11,41.85,18,0 days 18:00:00.000000000
2018-10-03 19:00:00,24.37,34.76,46.19,19,0 days 19:00:00.000000000
2018-10-03 20:00:00,28.09,39.58,47.64,20,0 days 20:00:00.000000000
2018-10-03 21:00:00,34.39,50.76,67.03,21,0 days 21:00:00.000000000
2018-10-03 22:00:00,34.72,50.18,58.7,22,0 days 22:00:00.000000000
2018-10-03 23:00:00,22.83,28.85,32.33,23,0 days 23:00:00.000000000
2018-10-04 00:00:00,38.09,46.24,51.32,0,0 days 00:00:00.000000000
2018-10-04 01:00:00,100.08,114.85,118.95,1,0 days 01:00:00.000000000
2018-10-04 02:00:00,55.86,64.33,67.86,2,0 days 02:00:00.000000000
2018-10-11 11:00:00,1.33,2.12,2.91,11,0 days 11:00:00.000000000
2018-10-11 12:00:00,1.51,2.16,3.46,12,0 days 12:00:00.000000000
2018-10-11 13:00:00,3.17,4.32,6.08,13,0 days 13:00:00.000000000
2018-10-11 14:00:00,3.76,5.58,10.43,14,0 days 14:00:00.000000000
2018-10-11 15:00:00,6.39,8.96,11.23,15,0 days 15:00:00.000000000
2018-10-11 16:00:00,11.26,15.36,17.11,16,0 days 16:00:00.000000000
2018-10-11 17:00:00,19.37,26.08,30.81,17,0 days 17:00:00.000000000
2018-10-11 18:00:00,28.07,37.52,43.34,18,0 days 18:00:00.000000000
2018-10-11 19:00:00,35.09,46.93,54.58,19,0 days 19:00:00.000000000
2018-10-11 20:00:00,30.5,42.41,51.79,20,0 days 20:00:00.000000000
2018-10-11 21:00:00,45.38,61.87,68.49,21,0 days 21:00:00.000000000
2018-10-11 22:00:00,40.55,56.6,69.04,22,0 days 22:00:00.000000000
2018-10-11 23:00:00,24.51,34.13,39.61,23,0 days 23:00:00.000000000
2018-10-12 00:00:00,19.6,27.18,32.09,0,0 days 00:00:00.000000000
2018-10-12 01:00:00,10.66,14.9,17.43,1,0 days 01:00:00.000000000
2018-10-12 02:00:00,12.54,17.41,19.4,2,0 days 02:00:00.000000000
2018-10-12 03:00:00,10.33,14.7,18.68,3,0 days 03:00:00.000000000
2018-10-12 04:00:00,9.45,12.67,13.69,4,0 days 04:00:00.000000000
2018-10-12 05:00:00,9.94,14.04,16.58,5,0 days 05:00:00.000000000
2018-10-12 06:00:00,5.82,7.95,8.51,6,0 days 06:00:00.000000000
2018-10-12 07:00:00,5.81,7.99,8.97,7,0 days 07:00:00.000000000
2018-10-12 08:00:00,5.96,8.36,10.23,8,0 days 08:00:00.000000000
2018-10-12 09:00:00,5.07,7.37,9.86,9,0 days 09:00:00.000000000
2018-10-12 10:00:00,4.89,6.84,8.35,10,0 days 10:00:00.000000000
2018-10-12 11:00:00,9.26,12.61,15.6,11,0 days 11:00:00.000000000
2018-10-12 12:00:00,5.66,7.79,9.66,12,0 days 12:00:00.000000000
2018-10-12 13:00:00,7.36,10.46,13.95,13,0 days 13:00:00.000000000
2018-10-12 14:00:00,9.43,13.26,18.3,14,0 days 14:00:00.000000000
2018-10-12 15:00:00,11.3,16.68,26.12,15,0 days 15:00:00.000000000
2018-10-12 16:00:00,11.83,17.76,31.22,16,0 days 16:00:00.000000000
2018-10-12 17:00:00,12.86,17.9,24.17,17,0 days 17:00:00.000000000
2018-10-12 18:00:00,19.6,27.18,32.23,18,0 days 18:00:00.000000000
2018-10-12 19:00:00,27.31,38.04,44.34,19,0 days 19:00:00.000000000
2018-10-12 20:00:00,65.41,88.18,95.03,20,0 days 20:00:00.000000000
2018-10-12 21:00:00,86.99,118.72,127.14,21,0 days 21:00:00.000000000
2018-10-12 22:00:00,105.85,147.19,164.39,22,0 days 22:00:00.000000000
2018-10-12 23:00:00,85.57,119.12,130.58,23,0 days 23:00:00.000000000
2018-10-13 00:00:00,61.9,85.84,92.24,0,0 days 00:00:00.000000000
2018-10-13 01:00:00,67.72,93.92,101.66,1,0 days 01:00:00.000000000
2018-10-13 02:00:00,61.96,83.6,88.91,2,0 days 02:00:00.000000000
2018-10-13 03:00:00,70.0,91.3,94.28,3,0 days 03:00:00.000000000
2018-10-13 04:00:00,83.61,108.03,111.09,4,0 days 04:00:00.000000000
2018-10-13 05:00:00,32.45,42.97,45.92,5,0 days 05:00:00.000000000
