TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-01-25 09:00:00,5.41,7.05,9.8,9,0.2342,0.4068,84,0.0,87.85,312.33,23.13,0.83,0,0,0,0,0,0,1,0
2019-01-25 10:00:00,4.75,6.21,8.94,10,0.2342,0.4068,70,0.0,87.89,517.68,27.07,1.07,0,0,0,0,0,0,1,0
2019-01-25 11:00:00,3.87,5.12,7.25,11,0.2342,0.4068,56,0.0,87.86,672.84,29.25,3.26,0,0,0,0,0,1,0,0
2019-01-25 12:00:00,3.64,4.88,6.99,12,0.2342,0.4068,55,0.0,87.83,688.42,29.43,3.97,0,0,0,0,0,1,0,0
2019-01-25 13:00:00,3.68,4.92,6.98,13,0.2342,0.4068,56,0.0,87.76,768.53,29.53,3.96,0,0,0,0,0,1,0,0
2019-01-25 14:00:00,3.37,4.49,6.24,14,0.2342,0.4068,57,0.0,87.68,605.19,29.22,3.84,0,0,0,0,0,1,0,0
2019-01-25 15:00:00,3.4,4.49,5.93,15,0.2342,0.4068,56,0.0,87.6,545.53,29.55,3.95,0,0,0,0,0,1,0,0
2019-01-25 16:00:00,3.46,4.6,6.32,16,0.2342,0.4068,56,0.0,87.54,405.21,29.22,4.06,0,0,0,0,0,1,0,0
2019-01-25 17:00:00,4.31,5.73,8.01,17,0.2342,0.4068,58,0.0,87.52,238.93,28.81,3.82,0,0,0,0,0,1,0,0
2019-01-25 18:00:00,5.86,7.84,11.11,18,0.2342,0.4068,68,0.0,87.54,45.2,26.77,3.22,0,0,0,0,0,1,0,0
2019-01-25 19:00:00,7.75,10.08,13.74,19,0.2342,0.4068,77,0.0,87.62,0.85,24.14,2.44,0,0,0,0,0,1,0,0
2019-01-25 20:00:00,10.29,13.21,17.19,20,0.2342,0.4068,85,0.0,87.66,0.0,22.9,1.43,0,0,0,0,0,1,0,0
2019-01-25 21:00:00,21.03,26.37,31.03,21,0.2342,0.4068,88,0.0,87.67,0.0,22.44,1.1,0,0,0,0,0,1,0,0
2019-01-25 22:00:00,13.16,16.8,21.56,22,0.2342,0.4068,89,0.0,87.69,0.0,22.21,0.97,0,0,0,0,0,1,0,0
2019-01-25 23:00:00,10.27,13.14,16.37,23,0.2342,0.4068,91,0.0,87.73,0.0,22.06,0.99,0,0,0,0,0,1,0,0
2019-01-26 00:00:00,8.67,11.28,14.15,0,0.2342,0.4068,93,0.0,87.73,0.0,21.48,0.95,0,0,0,0,0,1,0,0
2019-01-26 01:00:00,9.36,12.07,14.94,1,0.2342,0.4068,95,0.0,87.72,0.0,20.76,0.88,0,0,0,0,0,1,0,0
2019-01-26 02:00:00,8.45,11.13,14.31,2,0.2342,0.4068,95,0.0,87.65,0.0,20.95,0.9,0,0,0,0,1,0,0,0
2019-01-26 03:00:00,15.39,19.86,23.69,3,0.2342,0.4068,95,0.02,87.64,0.0,21.12,0.83,0,0,0,0,1,0,0,0
2019-01-26 04:00:00,22.35,29.15,34.93,4,0.2342,0.4068,96,0.0,87.64,0.0,20.99,0.83,0,0,0,0,1,0,0,0
2019-01-26 05:00:00,11.75,15.34,19.04,5,0.2342,0.4068,95,0.02,87.66,0.0,20.86,0.76,0,0,0,0,1,0,0,0
2019-01-26 06:00:00,14.6,19.71,27.29,6,0.2342,0.4068,94,0.02,87.74,0.0,20.55,0.67,0,0,0,0,1,0,0,0
2019-01-26 07:00:00,8.34,11.22,15.86,7,0.2342,0.4068,93,0.0,87.84,14.57,20.69,1.51,0,0,0,0,1,0,0,0
2019-01-26 08:00:00,5.4,7.16,10.47,8,0.2342,0.4068,91,0.0,87.9,75.75,20.78,1.16,0,0,0,0,1,0,0,0
2019-01-26 09:00:00,6.43,8.51,13.06,9,0.2342,0.4068,86,0.0,87.9,193.92,22.31,0.73,0,0,0,0,0,0,1,0
2019-01-26 10:00:00,5.85,7.7,11.45,10,0.2342,0.4068,78,0.0,87.95,380.48,24.49,0.99,0,0,0,0,0,0,1,0
2019-01-26 11:00:00,4.87,6.59,10.09,11,0.2342,0.4068,62,0.0,87.94,571.95,27.68,2.27,0,0,0,0,1,0,0,0
2019-01-26 12:00:00,3.74,5.15,8.52,12,0.2342,0.4068,59,0.0,87.88,695.27,29.14,3.17,0,0,0,0,0,1,0,0
2019-01-26 13:00:00,3.47,4.61,6.93,13,0.2342,0.4068,62,0.0,87.8,793.87,28.94,3.17,0,0,0,0,0,1,0,0
2019-01-26 14:00:00,3.54,4.73,6.64,14,0.2342,0.4068,56,0.0,87.71,712.1,29.93,3.61,0,0,0,0,0,1,0,0
2019-01-26 15:00:00,3.65,4.94,7.11,15,0.2342,0.4068,51,0.0,87.65,604.17,30.58,3.63,0,0,0,0,0,1,0,0
2019-01-26 16:00:00,3.68,5.07,8.08,16,0.2342,0.4068,50,0.0,87.62,424.14,30.26,3.73,0,0,0,0,0,1,0,0
2019-01-26 17:00:00,4.09,5.71,9.2,17,0.2342,0.4068,46,0.0,87.58,218.02,29.73,3.62,0,0,0,0,0,1,0,0
2019-01-26 18:00:00,5.52,7.46,11.46,18,0.2342,0.4068,57,0.0,87.58,46.38,27.19,3.28,0,0,0,0,0,1,0,0
2019-01-26 19:00:00,11.83,15.29,21.34,19,0.2342,0.4068,70,0.0,87.61,0.55,24.35,2.87,0,0,0,0,0,1,0,0
2019-01-26 20:00:00,16.65,21.36,26.72,20,0.2342,0.4068,79,0.0,87.65,0.0,22.87,2.39,0,0,0,0,0,1,0,0
2019-01-26 21:00:00,21.16,27.5,36.1,21,0.2342,0.4068,85,0.0,87.67,0.0,21.9,1.58,0,0,0,0,0,1,0,0
2019-01-26 22:00:00,13.75,17.76,23.31,22,0.2342,0.4068,85,0.0,87.66,0.0,21.65,1.15,0,0,0,0,0,1,0,0
2019-01-26 23:00:00,16.1,21.54,31.93,23,0.2342,0.4068,91,0.0,87.67,0.0,20.76,0.91,0,0,0,0,0,1,0,0
2019-01-27 00:00:00,12.01,15.98,21.99,0,0.2342,0.4068,95,0.0,87.68,0.0,20.23,0.91,0,0,0,0,0,1,0,0
2019-01-27 01:00:00,7.74,10.46,15.31,1,0.2342,0.4068,94,0.0,87.66,0.0,20.12,0.75,0,0,0,0,1,0,0,0
2019-01-27 02:00:00,8.25,10.91,14.17,2,0.2342,0.4068,93,0.02,87.64,0.0,19.89,0.77,0,0,0,0,1,0,0,0
2019-01-27 03:00:00,8.7,11.43,14.36,3,0.2342,0.4068,94,0.02,87.62,0.0,19.58,0.74,0,0,0,0,1,0,0,0
2019-01-27 04:00:00,12.72,16.7,23.46,4,0.2342,0.4068,94,0.02,87.59,0.0,19.32,0.61,0,0,0,0,1,0,0,0
2019-01-27 05:00:00,17.68,23.26,30.26,5,0.2342,0.4068,94,0.02,87.63,0.0,19.62,0.73,0,0,0,0,1,0,0,0
2019-01-27 06:00:00,20.41,26.78,34.62,6,0.2342,0.4068,95,0.03,87.67,0.0,19.65,0.65,0,0,0,0,1,0,0,0
2019-01-27 07:00:00,19.58,25.68,32.68,7,0.2342,0.4068,97,0.02,87.72,23.58,19.53,0.65,0,0,0,0,1,0,0,0
2019-01-27 08:00:00,22.45,29.34,38.9,8,0.2342,0.4068,98,0.02,87.79,72.1,21.27,0.58,0,0,0,0,1,0,0,0
2019-01-27 09:00:00,17.76,23.09,31.51,9,0.2342,0.4068,92,0.0,87.85,294.58,23.8,0.57,0,1,0,0,0,0,0,0
2019-01-27 10:00:00,7.15,9.54,13.9,10,0.2342,0.4068,72,0.0,87.83,503.9,28.33,0.88,0,0,0,0,1,0,0,0
2019-01-27 11:00:00,4.75,6.5,9.06,11,0.2342,0.4068,58,0.0,87.77,646.17,30.73,2.67,0,0,0,0,0,1,0,0
2019-01-27 12:00:00,6.04,8.97,14.5,12,0.2342,0.4068,51,0.0,87.71,684.46,31.6,3.06,0,0,0,0,0,1,0,0
2019-01-27 13:00:00,5.83,8.03,11.66,13,0.2342,0.4068,48,0.0,87.63,394.57,31.01,2.79,0,0,0,0,0,1,0,0
2019-01-27 14:00:00,5.48,7.54,11.16,14,0.2342,0.4068,55,0.0,87.56,215.57,29.91,3.08,0,0,0,0,0,1,0,0
2019-01-27 15:00:00,4.32,5.8,8.1,15,0.2342,0.4068,69,0.0,87.55,131.75,27.12,3.26,0,0,0,0,0,1,0,0
2019-01-27 16:00:00,5.76,7.73,11.54,16,0.2342,0.4068,70,0.0,87.5,131.12,26.68,2.56,0,0,0,0,0,1,0,0
2019-01-27 17:00:00,5.96,8.13,12.34,17,0.2342,0.4068,68,0.0,87.47,94.38,26.61,2.53,0,0,0,0,0,1,0,0
2019-01-27 18:00:00,10.07,13.5,21.3,18,0.2342,0.4068,72,0.0,87.47,39.43,26.14,2.4,0,0,0,0,0,1,0,0
2019-01-27 19:00:00,13.01,17.25,25.02,19,0.2342,0.4068,77,0.0,87.51,1.35,24.6,1.92,0,0,0,0,0,1,0,0
2019-01-27 20:00:00,18.75,24.4,31.93,20,0.2342,0.4068,84,0.0,87.56,0.0,23.15,1.14,0,0,0,0,0,1,0,0
2019-01-27 21:00:00,17.74,23.37,32.24,21,0.2342,0.4068,88,0.0,87.58,0.0,22.39,0.48,0,0,0,0,1,0,0,0
2019-01-27 22:00:00,13.25,17.81,25.43,22,0.2342,0.4068,89,0.0,87.58,0.0,22.09,0.43,0,0,0,0,0,0,1,0
2019-01-27 23:00:00,11.56,15.39,21.41,23,0.2342,0.4068,90,0.0,87.6,0.0,21.54,0.58,0,0,0,0,1,0,0,0
2019-01-28 00:00:00,11.43,15.37,21.53,0,0.2342,0.4068,93,0.0,87.63,0.0,20.98,0.7,0,0,0,0,1,0,0,0
2019-01-28 01:00:00,25.53,33.79,43.37,1,0.2342,0.4068,93,0.03,87.61,0.0,20.72,0.89,0,0,0,0,1,0,0,0
2019-01-28 02:00:00,27.02,34.98,41.85,2,0.2342,0.4068,95,0.02,87.59,0.0,19.92,0.89,0,0,0,0,0,1,0,0
2019-01-28 03:00:00,18.81,24.18,28.34,3,0.2342,0.4068,96,0.02,87.57,0.0,19.68,0.69,0,0,0,0,1,0,0,0
2019-01-28 04:00:00,19.1,24.51,28.14,4,0.2342,0.4068,97,0.03,87.57,0.0,19.52,0.64,0,0,0,0,1,0,0,0
2019-01-28 05:00:00,20.91,26.97,30.89,5,0.2342,0.4068,97,0.03,87.57,0.0,19.41,0.62,0,0,0,0,1,0,0,0
2019-01-28 06:00:00,35.51,46.98,58.23,6,0.2342,0.4068,98,0.02,87.63,0.03,19.49,0.59,0,0,0,0,1,0,0,0
2019-01-28 07:00:00,30.16,39.79,48.88,7,0.2342,0.4068,99,0.03,87.66,21.23,19.81,0.37,0,0,0,0,0,0,1,0
2019-01-28 08:00:00,37.52,50.25,68.66,8,0.2342,0.4068,100,0.02,87.69,84.85,21.08,0.63,1,0,0,0,0,0,0,0
2019-01-28 09:00:00,15.41,20.15,24.94,9,0.2342,0.4068,97,0.0,87.77,175.32,23.73,1.1,0,0,0,0,1,0,0,0
2019-01-28 10:00:00,5.89,7.96,10.07,10,0.2342,0.4068,80,0.0,87.77,438.87,26.89,1.1,0,0,0,0,0,0,1,0
2019-01-28 11:00:00,4.28,6.06,8.49,11,0.2342,0.4068,66,0.0,87.74,485.32,28.97,1.21,0,0,0,0,1,0,0,0
2019-01-28 12:00:00,4.49,6.33,8.46,12,0.2342,0.4068,63,0.0,87.7,620.45,29.74,2.16,0,0,0,0,1,0,0,0
2019-01-28 13:00:00,4.9,6.83,9.19,13,0.2342,0.4068,56,0.0,87.59,652.92,30.73,3.44,0,0,0,0,0,1,0,0
2019-01-28 14:00:00,6.48,8.77,11.67,14,0.2342,0.4068,58,0.0,87.48,508.9,30.44,3.57,0,0,0,0,0,1,0,0
2019-01-28 15:00:00,4.92,6.75,9.18,15,0.2342,0.4068,55,0.0,87.39,617.32,31.5,3.9,0,0,0,0,0,1,0,0
2019-01-28 16:00:00,10.72,16.59,20.79,16,0.2342,0.4068,51,0.0,87.35,389.22,31.46,3.64,0,0,0,0,0,1,0,0
2019-01-28 17:00:00,6.17,8.92,12.96,17,0.2342,0.4068,54,0.0,87.35,170.42,29.97,3.67,0,0,0,0,0,1,0,0
2019-01-28 18:00:00,6.76,9.87,15.35,18,0.2342,0.4068,59,0.0,87.37,47.63,27.46,3.28,0,0,0,0,0,1,0,0
2019-01-28 19:00:00,7.94,11.35,16.43,19,0.2342,0.4068,69,0.0,87.39,0.75,25.33,2.95,0,0,0,0,0,1,0,0
2019-01-28 20:00:00,11.11,15.38,21.28,20,0.2342,0.4068,73,0.0,87.42,0.0,23.97,2.66,0,0,0,0,0,1,0,0
2019-01-28 21:00:00,12.13,16.66,21.94,21,0.2342,0.4068,80,0.0,87.46,0.0,22.84,1.83,0,0,0,0,0,1,0,0
2019-01-28 22:00:00,14.8,20.29,25.87,22,0.2342,0.4068,86,0.0,87.49,0.0,21.91,1.32,0,0,0,0,0,1,0,0
2019-01-28 23:00:00,12.48,17.5,23.7,23,0.2342,0.4068,89,0.0,87.51,0.0,21.63,1.02,0,0,0,0,0,1,0,0
2019-01-29 00:00:00,18.69,26.25,36.65,0,0.2342,0.4068,91,0.0,87.55,0.0,21.28,0.93,0,0,0,0,0,1,0,0
2019-01-29 01:00:00,13.0,18.25,24.15,1,0.2342,0.4068,92,0.0,87.51,0.0,21.07,0.79,0,0,0,0,0,1,0,0
2019-01-29 02:00:00,8.2,11.57,14.63,2,0.2342,0.4068,91,0.02,87.46,0.0,21.22,0.7,0,0,0,0,0,1,0,0
2019-01-29 03:00:00,11.26,15.65,19.76,3,0.2342,0.4068,90,0.02,87.44,0.0,20.51,0.9,0,0,0,0,0,1,0,0
2019-01-29 04:00:00,22.67,31.16,38.99,4,0.2342,0.4068,94,0.0,87.48,0.0,20.16,0.85,0,0,0,0,0,1,0,0
2019-01-29 05:00:00,21.8,29.81,37.38,5,0.2342,0.4068,96,0.02,87.54,0.0,19.92,0.76,0,0,0,0,1,0,0,0
2019-01-29 06:00:00,20.58,27.22,32.57,6,0.2342,0.4068,95,0.03,87.61,0.08,19.75,0.61,0,0,0,1,0,0,0,0
2019-01-29 07:00:00,14.02,19.24,27.18,7,0.2342,0.4068,89,0.0,87.67,27.03,19.94,0.65,0,0,1,0,0,0,0,0
2019-01-29 08:00:00,13.14,18.91,31.06,8,0.2342,0.4068,83,0.0,87.74,68.72,21.22,0.61,1,0,0,0,0,0,0,0
2019-01-29 09:00:00,10.75,15.05,23.37,9,0.2342,0.4068,74,0.0,87.8,330.2,24.13,0.62,0,0,0,0,1,0,0,0
2019-01-29 10:00:00,6.45,9.17,13.22,10,0.2342,0.4068,56,0.0,87.82,498.32,28.47,2.3,0,0,0,0,0,1,0,0
2019-01-29 11:00:00,5.42,7.74,10.4,11,0.2342,0.4068,54,0.0,87.78,636.0,29.85,3.09,0,0,0,0,0,1,0,0
2019-01-29 12:00:00,4.45,6.35,8.49,12,0.2342,0.4068,51,0.0,87.71,696.72,30.75,3.64,0,0,0,0,0,1,0,0
2019-01-29 13:00:00,4.87,6.97,9.41,13,0.2342,0.4068,49,0.0,87.64,520.6,31.23,3.25,0,0,0,0,0,1,0,0
2019-01-29 14:00:00,5.36,7.66,10.85,14,0.2342,0.4068,50,0.0,87.54,447.8,30.43,3.62,0,0,0,0,0,1,0,0
2019-01-29 15:00:00,4.71,6.77,9.43,15,0.2342,0.4068,55,0.0,87.45,449.22,30.4,3.87,0,0,0,0,0,1,0,0
2019-01-29 16:00:00,4.83,7.04,10.08,16,0.2342,0.4068,56,0.0,87.4,405.75,30.55,3.89,0,0,0,0,0,1,0,0
2019-01-29 17:00:00,5.55,8.06,12.0,17,0.2342,0.4068,60,0.0,87.4,207.8,29.34,3.67,0,0,0,0,0,1,0,0
2019-01-29 18:00:00,5.82,8.59,13.16,18,0.2342,0.4068,63,0.0,87.43,54.32,27.46,3.3,0,0,0,0,0,1,0,0
2019-01-29 19:00:00,7.56,10.85,16.46,19,0.2342,0.4068,73,0.0,87.47,0.78,25.3,2.77,0,0,0,0,0,1,0,0
2019-01-29 20:00:00,11.99,16.44,22.14,20,0.2342,0.4068,79,0.0,87.51,0.0,24.15,2.03,0,0,0,0,0,1,0,0
2019-01-29 21:00:00,12.88,17.62,23.18,21,0.2342,0.4068,82,0.0,87.55,0.0,23.37,1.52,0,0,0,0,0,1,0,0
2019-01-29 22:00:00,11.4,15.66,20.2,22,0.2342,0.4068,85,0.0,87.58,0.0,22.54,1.1,0,0,0,0,0,1,0,0
2019-01-29 23:00:00,13.76,19.12,26.23,23,0.2342,0.4068,87,0.0,87.6,0.0,22.07,0.79,0,0,0,0,1,0,0,0
2019-01-30 00:00:00,11.48,16.32,23.31,0,0.2342,0.4068,89,0.0,87.6,0.0,21.71,0.62,0,0,0,0,0,1,0,0
2019-01-30 01:00:00,13.73,19.07,26.14,1,0.2342,0.4068,91,0.0,87.59,0.0,21.42,0.63,0,0,1,0,0,0,0,0
2019-01-30 02:00:00,10.83,14.9,19.39,2,0.2342,0.4068,90,0.0,87.57,0.0,21.31,0.58,0,0,1,0,0,0,0,0
2019-01-30 03:00:00,7.45,10.43,13.57,3,0.2342,0.4068,88,0.0,87.55,0.0,21.37,0.81,0,0,1,0,0,0,0,0
2019-01-30 04:00:00,7.09,10.03,12.96,4,0.2342,0.4068,87,0.0,87.58,0.0,21.0,0.46,0,0,1,0,0,0,0,0
2019-01-30 05:00:00,6.94,9.77,12.2,5,0.2342,0.4068,86,0.0,87.63,0.0,20.72,0.38,0,1,0,0,0,0,0,0
2019-01-30 06:00:00,9.84,13.45,16.62,6,0.2342,0.4068,87,0.0,87.67,0.05,20.27,0.43,0,0,0,0,1,0,0,0
2019-01-30 07:00:00,26.11,34.08,43.29,7,0.2342,0.4068,91,0.0,87.67,16.02,19.47,0.65,0,0,0,0,0,1,0,0
2019-01-30 08:00:00,12.85,17.88,27.06,8,0.2342,0.4068,80,0.0,87.77,48.12,21.22,0.86,1,0,0,0,0,0,0,0
2019-01-30 09:00:00,7.21,10.72,18.35,9,0.2342,0.4068,64,0.0,87.86,322.87,25.05,1.48,0,0,0,0,0,1,0,0
2019-01-30 10:00:00,5.55,8.49,14.72,10,0.2342,0.4068,52,0.0,87.86,530.77,28.94,3.75,0,0,0,0,0,1,0,0
2019-01-30 11:00:00,4.99,7.37,10.82,11,0.2342,0.4068,47,0.0,87.85,643.46,29.95,4.27,0,0,0,0,0,1,0,0
2019-01-30 12:00:00,4.35,6.14,7.97,12,0.2342,0.4068,47,0.0,87.8,742.33,30.4,4.52,0,0,0,0,0,1,0,0
2019-01-30 13:00:00,5.54,7.4,9.05,13,0.2342,0.4068,42,0.0,87.68,747.42,30.98,4.65,0,0,0,0,0,1,0,0
2019-01-30 14:00:00,4.15,5.89,8.13,14,0.2342,0.4068,43,0.0,87.59,677.29,31.35,4.82,0,0,0,0,0,1,0,0
2019-01-30 15:00:00,3.96,5.77,8.48,15,0.2342,0.4068,46,0.0,87.51,455.92,30.6,4.71,0,0,0,0,0,1,0,0
2019-01-30 16:00:00,3.95,5.84,8.37,16,0.2342,0.4068,49,0.0,87.48,229.12,29.08,4.68,0,0,0,0,0,1,0,0
2019-01-30 17:00:00,5.28,7.59,10.96,17,0.2342,0.4068,49,0.0,87.46,207.05,29.13,4.29,0,0,0,0,0,1,0,0
2019-01-30 18:00:00,5.55,8.77,15.79,18,0.2342,0.4068,53,0.0,87.47,51.4,27.49,4.15,0,0,0,0,0,1,0,0
2019-01-30 19:00:00,10.3,16.01,25.94,19,0.2342,0.4068,66,0.0,87.48,0.98,24.95,3.78,0,0,0,0,0,1,0,0
2019-01-30 20:00:00,13.1,18.11,24.5,20,0.2342,0.4068,74,0.0,87.53,0.0,23.57,3.09,0,0,0,0,0,1,0,0
2019-01-30 21:00:00,15.37,20.95,27.69,21,0.2342,0.4068,79,0.0,87.59,0.0,22.66,2.46,0,0,0,0,0,1,0,0
2019-01-30 22:00:00,15.16,20.68,26.71,22,0.2342,0.4068,81,0.0,87.59,0.0,21.98,1.85,0,0,0,0,0,1,0,0
2019-01-30 23:00:00,22.0,30.5,43.95,23,0.2342,0.4068,82,0.0,87.64,0.0,21.83,1.34,0,0,0,0,0,1,0,0
2019-01-31 00:00:00,16.4,22.86,32.49,0,0.2342,0.4068,86,0.0,87.68,0.0,21.02,1.05,0,0,0,0,0,1,0,0
2019-01-31 01:00:00,23.71,32.13,41.34,1,0.2342,0.4068,90,0.0,87.66,0.0,19.9,0.82,0,0,0,0,0,1,0,0
2019-01-31 02:00:00,23.93,32.31,39.9,2,0.2342,0.4068,93,0.0,87.6,0.0,19.27,0.89,0,0,0,0,0,1,0,0
2019-01-31 03:00:00,27.63,37.72,47.54,3,0.2342,0.4068,94,0.0,87.61,0.0,19.28,0.64,0,0,0,0,0,1,0,0
2019-01-31 04:00:00,11.92,16.1,19.69,4,0.2342,0.4068,89,0.02,87.64,0.0,19.94,0.6,0,0,0,1,0,0,0,0
2019-01-31 05:00:00,8.73,11.97,14.64,5,0.2342,0.4068,88,0.0,87.66,0.0,19.02,0.58,0,0,0,0,1,0,0,0
2019-01-31 06:00:00,7.06,9.92,13.03,6,0.2342,0.4068,83,0.02,87.7,0.07,19.34,0.5,0,0,0,0,0,0,1,0
2019-01-31 07:00:00,7.46,10.77,15.32,7,0.2342,0.4068,82,0.0,87.71,15.6,19.36,0.47,0,0,0,0,0,0,0,1
2019-01-31 08:00:00,15.67,22.64,37.54,8,0.2342,0.4068,78,0.0,87.78,47.17,21.41,0.95,0,0,1,0,0,0,0,0
2019-01-31 09:00:00,11.05,16.08,26.9,9,0.2342,0.4068,73,0.0,87.83,328.27,23.72,0.8,1,0,0,0,0,0,0,0
2019-01-31 10:00:00,8.59,12.16,18.3,10,0.2342,0.4068,61,0.0,87.85,490.08,27.5,2.45,0,0,0,0,0,1,0,0
2019-01-31 11:00:00,5.97,8.4,12.12,11,0.2342,0.4068,54,0.0,87.79,635.22,29.79,3.36,0,0,0,0,0,1,0,0
2019-01-31 12:00:00,4.39,6.21,8.64,12,0.2342,0.4068,54,0.0,87.76,683.06,30.06,3.96,0,0,0,0,0,1,0,0
2019-01-31 13:00:00,4.15,5.9,8.54,13,0.2342,0.4068,54,0.0,87.67,707.63,30.43,3.5,0,0,0,0,0,1,0,0
2019-01-31 14:00:00,4.16,5.95,8.58,14,0.2342,0.4068,54,0.0,87.56,382.25,30.09,3.95,0,0,0,0,0,1,0,0
2019-01-31 15:00:00,3.86,5.56,8.11,15,0.2342,0.4068,55,0.0,87.49,487.6,29.75,3.62,0,0,0,0,0,1,0,0
2019-01-31 16:00:00,3.93,5.68,8.36,16,0.2342,0.4068,51,0.0,87.44,412.55,30.67,3.78,0,0,0,0,0,1,0,0
2019-01-31 17:00:00,4.11,5.99,9.62,17,0.2342,0.4068,55,0.0,87.42,184.38,29.12,3.72,0,0,0,0,0,1,0,0
2019-01-31 18:00:00,4.73,6.97,10.85,18,0.2342,0.4068,63,0.0,87.44,43.83,27.02,3.37,0,0,0,0,0,1,0,0
2019-01-31 19:00:00,7.53,10.7,16.4,19,0.2342,0.4068,73,0.0,87.47,0.92,24.81,2.78,0,0,0,0,0,1,0,0
2019-01-31 20:00:00,12.24,16.66,23.04,20,0.2342,0.4068,75,0.0,87.53,0.0,23.8,2.35,0,0,0,0,0,1,0,0
2019-01-31 21:00:00,12.47,17.34,24.8,21,0.2342,0.4068,79,0.0,87.55,0.0,22.69,2.07,0,0,0,0,0,1,0,0
2019-01-31 22:00:00,12.07,16.98,24.74,22,0.2342,0.4068,82,0.0,87.58,0.0,21.89,1.55,0,0,0,0,0,1,0,0
2019-01-31 23:00:00,13.77,19.75,30.43,23,0.2342,0.4068,86,0.0,87.61,0.0,21.23,0.94,0,0,0,0,0,1,0,0
2019-02-01 00:00:00,29.84,41.63,60.86,0,0.2002,0.345,89,0.0,87.65,0.0,20.68,0.8,0,0,0,0,0,1,0,0
2019-02-01 01:00:00,23.76,33.25,48.13,1,0.2002,0.345,91,0.0,87.64,0.0,20.07,0.67,0,0,0,0,1,0,0,0
2019-02-01 02:00:00,18.9,26.45,37.4,2,0.2002,0.345,91,0.0,87.61,0.0,19.89,0.68,0,0,0,0,1,0,0,0
2019-02-01 03:00:00,10.68,14.94,20.7,3,0.2002,0.345,83,0.0,87.59,0.0,19.92,0.52,0,0,0,0,1,0,0,0
2019-02-01 04:00:00,23.4,32.64,45.27,4,0.2002,0.345,90,0.02,87.6,0.0,19.76,0.56,0,0,0,0,0,0,0,1
2019-02-01 05:00:00,20.33,27.98,36.74,5,0.2002,0.345,93,0.03,87.63,0.0,19.14,0.54,0,0,0,0,1,0,0,0
2019-02-01 06:00:00,13.35,18.47,23.58,6,0.2002,0.345,92,0.02,87.68,0.08,19.08,0.57,0,0,0,0,0,0,1,0
2019-02-01 07:00:00,13.91,19.85,26.48,7,0.2002,0.345,93,0.02,87.72,14.18,18.91,0.62,0,0,0,0,1,0,0,0
2019-02-01 08:00:00,9.1,12.93,17.28,8,0.2002,0.345,89,0.0,87.81,51.83,20.33,0.5,0,0,0,0,1,0,0,0
2019-02-01 09:00:00,11.16,14.26,23.85,9,0.2002,0.345,77,0.0,87.88,304.4,23.88,0.51,0,0,0,0,0,1,0,0
2019-02-01 10:00:00,9.34,11.75,19.83,10,0.2002,0.345,61,0.0,87.9,493.1,29.17,2.79,0,0,0,0,0,1,0,0
2019-02-01 11:00:00,7.96,10.15,16.79,11,0.2002,0.345,58,0.0,87.88,550.48,29.99,3.46,0,0,0,0,0,1,0,0
2019-02-01 12:00:00,7.38,9.48,16.24,12,0.2002,0.345,61,0.0,87.79,440.25,29.55,3.43,0,0,0,0,0,1,0,0
2019-02-01 13:00:00,6.73,8.5,13.77,13,0.2002,0.345,57,0.0,87.7,674.05,30.43,3.58,0,0,0,0,0,1,0,0
2019-02-01 14:00:00,6.07,7.57,11.0,14,0.2002,0.345,52,0.0,87.6,684.43,30.85,3.8,0,0,0,0,0,1,0,0
2019-02-01 15:00:00,5.19,6.4,9.1,15,0.2002,0.345,53,0.0,87.53,567.18,30.89,3.8,0,0,0,0,0,1,0,0
2019-02-01 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.2002,0.345,51,0.0,87.48,393.18,30.67,3.62,0,0,0,0,0,1,0,0
2019-02-01 17:00:00,5.05,6.33,8.51,17,0.2002,0.345,55,0.0,87.48,211.27,30.09,3.27,0,0,0,0,0,1,0,0
2019-02-01 18:00:00,5.52,6.93,9.73,18,0.2002,0.345,63,0.0,87.48,49.18,27.73,3.01,0,0,0,0,0,1,0,0
2019-02-01 19:00:00,7.89,9.97,14.24,19,0.2002,0.345,72,0.0,87.5,1.03,25.14,2.68,0,0,0,0,0,1,0,0
2019-02-01 20:00:00,9.55,12.09,16.99,20,0.2002,0.345,75,0.0,87.52,0.0,23.94,2.24,0,0,0,0,0,1,0,0
2019-02-01 21:00:00,10.09,12.97,18.97,21,0.2002,0.345,76,0.0,87.57,0.0,23.14,2.19,0,0,0,0,0,1,0,0
2019-02-01 22:00:00,9.66,12.53,18.17,22,0.2002,0.345,82,0.0,87.58,0.0,22.18,1.84,0,0,0,0,0,1,0,0
2019-02-01 23:00:00,10.01,12.87,18.33,23,0.2002,0.345,88,0.0,87.59,0.0,21.36,1.05,0,0,0,0,0,1,0,0
2019-02-02 00:00:00,9.37,11.92,16.35,0,0.2002,0.345,91,0.0,87.63,0.0,20.66,0.77,0,0,0,0,0,1,0,0
