TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2018-07-26 04:00:00,23.97,39.65,62.71,4,0.1511,0.341,86,1.07,87.78,0.0,18.87,0.34,0,0,0,0,0,0,1,0
2018-07-26 05:00:00,21.55,33.62,45.74,5,0.1511,0.341,90,0.02,87.77,0.0,18.36,0.2,0,0,0,0,0,0,1,0
2018-07-26 06:00:00,22.17,33.61,47.36,6,0.1511,0.341,88,0.0,87.83,0.0,19.05,0.27,0,0,0,1,0,0,0,0
2018-07-26 07:00:00,50.98,85.27,101.34,7,0.1511,0.341,89,0.0,87.89,9.27,19.68,0.28,0,0,0,1,0,0,0,0
2018-07-26 08:00:00,29.97,48.03,62.4,8,0.1511,0.341,91,0.68,87.99,24.32,19.96,0.22,0,0,0,0,0,0,1,0
2018-07-26 09:00:00,31.41,48.16,71.14,9,0.1511,0.341,95,0.09,88.05,78.62,20.02,0.59,0,0,1,0,0,0,0,0
2018-07-26 10:00:00,29.03,45.46,77.64,10,0.1511,0.341,92,0.0,88.03,240.27,20.21,0.83,1,0,0,0,0,0,0,0
2018-07-26 11:00:00,21.8,33.74,57.87,11,0.1511,0.341,81,0.0,88.0,654.92,22.67,0.78,0,0,1,0,0,0,0,0
2018-07-26 12:00:00,21.12,32.69,52.4,12,0.1511,0.341,65,0.0,87.95,588.37,25.57,0.81,0,0,0,0,1,0,0,0
2018-07-26 13:00:00,21.22,31.48,44.97,13,0.1511,0.341,56,0.0,87.89,580.47,27.03,0.99,0,0,0,0,1,0,0,0
2018-07-26 14:00:00,20.84,30.75,47.81,14,0.1511,0.341,53,0.0,87.81,519.2,26.9,1.18,0,0,0,0,1,0,0,0
2018-07-26 15:00:00,21.12,31.88,50.34,15,0.1511,0.341,52,0.0,87.74,605.43,27.09,1.39,0,0,0,0,1,0,0,0
2018-07-26 16:00:00,21.7,32.95,50.9,16,0.1511,0.341,54,0.0,87.71,430.72,26.75,1.37,0,0,0,0,1,0,0,0
2018-07-26 17:00:00,11.81,14.97,27.79,17,0.1511,0.341,57,0.0,87.73,178.32,25.64,1.1,0,0,0,0,1,0,0,0
2018-07-26 18:00:00,13.14,18.09,30.64,18,0.1511,0.341,63,0.0,87.75,46.75,24.14,0.89,0,0,0,0,1,0,0,0
2018-07-26 19:00:00,23.97,42.34,64.64,19,0.1511,0.341,74,0.0,87.81,0.22,22.29,0.6,0,0,0,0,1,0,0,0
2018-07-26 20:00:00,22.68,40.27,74.9,20,0.1511,0.341,77,0.0,87.88,0.0,21.33,0.41,0,0,0,0,0,0,1,0
2018-07-26 21:00:00,15.42,27.24,61.48,21,0.1511,0.341,82,0.0,87.93,0.0,20.41,0.24,0,0,0,0,0,0,0,1
2018-07-26 22:00:00,15.69,27.42,72.39,22,0.1511,0.341,85,0.0,87.95,0.0,19.81,0.17,0,0,0,1,0,0,0,0
2018-07-26 23:00:00,19.1,33.57,81.99,23,0.1511,0.341,81,0.0,87.96,0.0,19.98,0.15,0,1,0,0,0,0,0,0
2018-07-27 00:00:00,15.18,26.97,60.95,0,0.1511,0.341,78,0.0,87.98,0.0,20.45,0.21,0,0,0,1,0,0,0,0
2018-07-27 01:00:00,18.14,30.03,55.62,1,0.1511,0.341,80,0.0,87.97,0.0,20.45,0.22,0,0,0,0,0,0,0,1
2018-07-27 02:00:00,17.01,27.42,42.84,2,0.1511,0.341,86,0.0,87.92,0.0,20.02,0.28,0,0,0,1,0,0,0,0
2018-07-27 03:00:00,18.66,30.26,48.88,3,0.1511,0.341,88,0.0,87.88,0.0,20.01,0.19,0,1,0,0,0,0,0,0
2018-07-27 04:00:00,15.69,25.92,43.03,4,0.1511,0.341,88,0.0,87.87,0.0,19.75,0.18,0,1,0,0,0,0,0,0
2018-07-27 05:00:00,16.74,27.35,47.39,5,0.1511,0.341,86,0.0,87.91,0.0,20.13,0.25,0,0,0,1,0,0,0,0
2018-07-27 06:00:00,24.19,36.41,48.71,6,0.1511,0.341,88,0.0,88.01,0.27,19.68,0.43,0,0,1,0,0,0,0,0
2018-07-27 07:00:00,23.19,35.8,84.51,7,0.1511,0.341,90,0.0,88.05,30.42,19.5,0.36,0,0,1,0,0,0,0,0
2018-07-27 08:00:00,21.04,33.18,73.78,8,0.1511,0.341,84,0.0,88.11,77.7,20.83,0.52,0,0,0,0,0,0,1,0
2018-07-27 09:00:00,20.27,30.94,43.23,9,0.1511,0.341,79,0.0,88.12,244.97,22.81,0.68,0,0,0,0,0,0,1,0
2018-07-27 10:00:00,20.26,31.23,44.3,10,0.1511,0.341,70,0.0,88.13,468.9,24.79,1.13,0,0,0,0,1,0,0,0
2018-07-27 11:00:00,20.8,31.59,48.02,11,0.1511,0.341,64,0.0,88.1,695.67,25.71,1.3,0,0,0,0,1,0,0,0
2018-07-27 12:00:00,21.16,31.95,46.63,12,0.1511,0.341,60,0.0,88.07,738.23,26.64,1.21,0,0,0,0,1,0,0,0
2018-07-27 13:00:00,20.44,31.39,49.68,13,0.1511,0.341,58,0.0,87.98,730.35,26.75,1.38,0,0,0,0,1,0,0,0
2018-07-27 14:00:00,20.82,31.68,51.9,14,0.1511,0.341,54,0.0,87.91,757.11,27.51,1.33,0,0,0,0,1,0,0,0
2018-07-27 15:00:00,21.27,32.62,49.85,15,0.1511,0.341,55,0.0,87.83,431.62,26.32,1.39,0,0,0,0,1,0,0,0
2018-07-27 16:00:00,20.72,31.87,54.15,16,0.1511,0.341,57,0.0,87.79,380.6,26.59,1.12,0,0,0,0,1,0,0,0
2018-07-27 17:00:00,21.11,33.08,61.14,17,0.1511,0.341,57,0.0,87.8,194.72,26.53,0.99,0,0,0,0,1,0,0,0
2018-07-27 18:00:00,21.73,34.68,66.16,18,0.1511,0.341,62,0.0,87.78,53.1,24.49,0.82,0,0,0,0,1,0,0,0
2018-07-27 19:00:00,13.1,20.46,27.94,19,0.1511,0.341,71,0.0,87.84,0.2,22.29,0.54,0,0,0,0,1,0,0,0
2018-07-27 20:00:00,13.49,21.7,30.24,20,0.1511,0.341,76,0.0,87.9,0.0,21.54,0.49,0,0,0,0,0,0,1,0
2018-07-27 21:00:00,13.77,22.37,30.89,21,0.1511,0.341,77,0.0,87.98,0.0,21.77,0.55,0,0,0,0,1,0,0,0
2018-07-27 22:00:00,13.87,22.61,30.7,22,0.1511,0.341,78,0.0,87.99,0.0,21.63,0.27,0,0,0,0,0,0,0,1
2018-07-27 23:00:00,13.76,22.78,30.64,23,0.1511,0.341,79,0.0,88.04,0.0,21.5,0.2,0,0,0,1,0,0,0,0
2018-07-28 00:00:00,14.34,23.4,30.62,0,0.1511,0.341,78,0.0,88.03,0.0,21.66,0.3,0,0,0,1,0,0,0,0
2018-07-28 01:00:00,13.14,21.73,28.36,1,0.1511,0.341,78,0.0,87.99,0.0,21.81,0.38,0,0,0,0,0,0,1,0
2018-07-28 02:00:00,12.73,21.12,27.23,2,0.1511,0.341,81,0.0,87.93,0.0,21.63,0.98,0,0,0,0,1,0,0,0
2018-07-28 03:00:00,13.06,21.59,26.92,3,0.1511,0.341,84,0.0,87.94,0.0,21.09,0.72,0,0,0,0,1,0,0,0
2018-07-28 04:00:00,12.77,21.13,25.8,4,0.1511,0.341,81,0.0,87.93,0.0,20.84,0.73,0,0,0,0,0,0,1,0
