TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2019-01-08 13:00:00,3.38,5.74,8.85,13,0 days 13:00:00.000000000
2019-01-08 14:00:00,3.65,6.34,10.48,14,0 days 14:00:00.000000000
2019-01-08 15:00:00,5.9,10.33,16.65,15,0 days 15:00:00.000000000
2019-01-08 16:00:00,8.32,14.26,20.93,16,0 days 16:00:00.000000000
2019-01-08 17:00:00,7.49,12.98,20.51,17,0 days 17:00:00.000000000
2019-01-08 18:00:00,7.07,12.12,19.59,18,0 days 18:00:00.000000000
2019-01-08 19:00:00,7.6,12.49,17.84,19,0 days 19:00:00.000000000
2019-01-08 20:00:00,10.05,16.06,20.65,20,0 days 20:00:00.000000000
2019-01-08 21:00:00,11.15,18.05,24.14,21,0 days 21:00:00.000000000
2019-01-08 22:00:00,12.77,21.03,31.62,22,0 days 22:00:00.000000000
2019-01-08 23:00:00,13.61,22.45,31.51,23,0 days 23:00:00.000000000
2019-01-09 00:00:00,19.48,31.96,42.38,0,0 days 00:00:00.000000000
2019-01-09 01:00:00,20.63,33.09,41.21,1,0 days 01:00:00.000000000
2019-01-09 02:00:00,55.16,88.85,99.72,2,0 days 02:00:00.000000000
2019-01-09 03:00:00,32.85,51.24,58.31,3,0 days 03:00:00.000000000
2019-01-09 04:00:00,25.0,39.41,56.83,4,0 days 04:00:00.000000000
2019-01-09 05:00:00,16.72,26.48,39.73,5,0 days 05:00:00.000000000
2019-01-09 06:00:00,7.05,12.0,23.91,6,0 days 06:00:00.000000000
2019-01-09 07:00:00,2.27,4.34,12.14,7,0 days 07:00:00.000000000
2019-01-09 08:00:00,1.75,3.19,6.6,8,0 days 08:00:00.000000000
2019-01-09 09:00:00,2.54,4.52,9.69,9,0 days 09:00:00.000000000
2019-01-09 10:00:00,2.23,4.02,10.16,10,0 days 10:00:00.000000000
2019-01-09 11:00:00,2.05,3.69,8.35,11,0 days 11:00:00.000000000
2019-01-09 12:00:00,1.46,2.81,7.69,12,0 days 12:00:00.000000000
2019-01-09 13:00:00,1.36,2.52,5.88,13,0 days 13:00:00.000000000
2019-01-09 14:00:00,1.84,3.4,7.44,14,0 days 14:00:00.000000000
2019-01-09 15:00:00,2.46,4.4,7.92,15,0 days 15:00:00.000000000
2019-01-09 16:00:00,4.78,8.6,16.53,16,0 days 16:00:00.000000000
2019-01-09 17:00:00,15.39,26.76,46.82,17,0 days 17:00:00.000000000
2019-01-09 18:00:00,28.97,49.67,66.76,18,0 days 18:00:00.000000000
2019-01-09 19:00:00,28.56,49.9,63.99,19,0 days 19:00:00.000000000
2019-01-09 20:00:00,35.06,61.51,76.71,20,0 days 20:00:00.000000000
2019-01-09 21:00:00,26.25,44.55,54.52,21,0 days 21:00:00.000000000
2019-01-09 22:00:00,15.6,25.83,34.56,22,0 days 22:00:00.000000000
2019-01-09 23:00:00,12.68,21.5,32.94,23,0 days 23:00:00.000000000
2019-01-10 00:00:00,23.44,38.63,53.93,0,0 days 00:00:00.000000000
2019-01-10 01:00:00,27.53,46.07,63.58,1,0 days 01:00:00.000000000
2019-01-10 02:00:00,23.82,39.9,54.02,2,0 days 02:00:00.000000000
2019-01-10 03:00:00,25.89,43.55,55.54,3,0 days 03:00:00.000000000
2019-01-10 04:00:00,26.72,47.32,103.91,4,0 days 04:00:00.000000000
2019-01-10 05:00:00,16.09,28.36,57.54,5,0 days 05:00:00.000000000
2019-01-10 06:00:00,3.89,8.03,25.01,6,0 days 06:00:00.000000000
2019-01-10 07:00:00,2.45,5.66,27.12,7,0 days 07:00:00.000000000
2019-01-10 08:00:00,2.3,4.55,11.39,8,0 days 08:00:00.000000000
2019-01-10 09:00:00,2.77,5.77,19.72,9,0 days 09:00:00.000000000
2019-01-10 10:00:00,2.18,4.57,15.4,10,0 days 10:00:00.000000000
2019-01-10 11:00:00,1.38,2.88,9.46,11,0 days 11:00:00.000000000
2019-01-10 12:00:00,1.53,3.19,9.7,12,0 days 12:00:00.000000000
2019-01-10 13:00:00,1.32,2.66,6.52,13,0 days 13:00:00.000000000
2019-01-10 14:00:00,2.65,4.57,7.18,14,0 days 14:00:00.000000000
2019-01-10 15:00:00,1.96,3.79,7.25,15,0 days 15:00:00.000000000
2019-01-10 16:00:00,5.06,9.55,15.68,16,0 days 16:00:00.000000000
2019-01-10 17:00:00,6.24,11.86,19.04,17,0 days 17:00:00.000000000
2019-01-10 18:00:00,3.82,7.19,11.06,18,0 days 18:00:00.000000000
2019-01-10 19:00:00,2.95,5.27,7.96,19,0 days 19:00:00.000000000
2019-01-10 20:00:00,5.3,9.17,13.0,20,0 days 20:00:00.000000000
2019-01-10 21:00:00,9.54,16.63,23.57,21,0 days 21:00:00.000000000
2019-01-10 22:00:00,18.66,32.8,44.66,22,0 days 22:00:00.000000000
2019-01-10 23:00:00,16.68,28.79,43.65,23,0 days 23:00:00.000000000
2019-01-11 00:00:00,21.0,36.71,58.4,0,0 days 00:00:00.000000000
2019-01-11 01:00:00,25.65,45.56,71.92,1,0 days 01:00:00.000000000
2019-01-11 02:00:00,23.06,41.25,69.87,2,0 days 02:00:00.000000000
2019-01-11 03:00:00,22.85,41.09,73.36,3,0 days 03:00:00.000000000
2019-01-11 04:00:00,22.1,42.58,152.01,4,0 days 04:00:00.000000000
2019-01-11 05:00:00,14.67,28.38,81.76,5,0 days 05:00:00.000000000
2019-01-11 06:00:00,6.08,12.05,40.89,6,0 days 06:00:00.000000000
2019-01-11 07:00:00,1.71,4.16,29.44,7,0 days 07:00:00.000000000
2019-01-11 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-11 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-11 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-11 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-11 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-11 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-11 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-11 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-11 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-11 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-11 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-11 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-11 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-11 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-11 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-11 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-12 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-12 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-12 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-12 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-12 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-12 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-12 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-12 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-12 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-12 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-12 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-12 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-12 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-12 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-12 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-12 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-12 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-12 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-12 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-12 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-12 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-12 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-12 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-12 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-13 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-13 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-13 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-13 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-13 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-13 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-13 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-13 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-13 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-13 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-13 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-13 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-13 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-13 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-13 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-13 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-13 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-13 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-13 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-13 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-13 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-13 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-13 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-13 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-14 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-14 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-14 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-14 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-14 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-14 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-14 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-14 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-14 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-14 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-14 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-14 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-14 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-14 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-14 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-14 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-14 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-14 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-14 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-14 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-14 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-14 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-14 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-14 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-15 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-15 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-15 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-15 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-15 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-15 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-15 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-15 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-15 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-15 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-15 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-15 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-15 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-15 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-15 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-15 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-15 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-15 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-15 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-15 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-15 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-15 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-15 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-15 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-16 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-16 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-16 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-16 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-16 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-16 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-16 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-16 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-16 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-16 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-16 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-16 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-16 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-16 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-16 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-16 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-16 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-16 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-16 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-16 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-16 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-16 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-16 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-16 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-17 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-17 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-17 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-17 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-17 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-17 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-17 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-17 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-17 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-17 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-17 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-17 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-17 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-17 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-17 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-17 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-17 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-17 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-17 18:00:00,,,,18,0 days 18:00:00.000000000
2019-01-17 19:00:00,,,,19,0 days 19:00:00.000000000
2019-01-17 20:00:00,,,,20,0 days 20:00:00.000000000
2019-01-17 21:00:00,,,,21,0 days 21:00:00.000000000
2019-01-17 22:00:00,,,,22,0 days 22:00:00.000000000
2019-01-17 23:00:00,,,,23,0 days 23:00:00.000000000
2019-01-18 00:00:00,,,,0,0 days 00:00:00.000000000
2019-01-18 01:00:00,,,,1,0 days 01:00:00.000000000
2019-01-18 02:00:00,,,,2,0 days 02:00:00.000000000
2019-01-18 03:00:00,,,,3,0 days 03:00:00.000000000
2019-01-18 04:00:00,,,,4,0 days 04:00:00.000000000
2019-01-18 05:00:00,,,,5,0 days 05:00:00.000000000
2019-01-18 06:00:00,,,,6,0 days 06:00:00.000000000
2019-01-18 07:00:00,,,,7,0 days 07:00:00.000000000
2019-01-18 08:00:00,,,,8,0 days 08:00:00.000000000
2019-01-18 09:00:00,,,,9,0 days 09:00:00.000000000
2019-01-18 10:00:00,,,,10,0 days 10:00:00.000000000
2019-01-18 11:00:00,,,,11,0 days 11:00:00.000000000
2019-01-18 12:00:00,,,,12,0 days 12:00:00.000000000
2019-01-18 13:00:00,,,,13,0 days 13:00:00.000000000
2019-01-18 14:00:00,,,,14,0 days 14:00:00.000000000
2019-01-18 15:00:00,,,,15,0 days 15:00:00.000000000
2019-01-18 16:00:00,,,,16,0 days 16:00:00.000000000
2019-01-18 17:00:00,,,,17,0 days 17:00:00.000000000
2019-01-18 18:00:00,5.82,10.26,19.79,18,0 days 18:00:00.000000000
2019-01-18 19:00:00,6.02,10.48,22.2,19,0 days 19:00:00.000000000
2019-01-18 20:00:00,4.96,8.72,16.53,20,0 days 20:00:00.000000000
2019-01-18 21:00:00,3.64,6.53,14.57,21,0 days 21:00:00.000000000
2019-01-18 22:00:00,3.08,5.63,11.4,22,0 days 22:00:00.000000000
2019-01-18 23:00:00,3.92,6.97,13.12,23,0 days 23:00:00.000000000
2019-01-19 00:00:00,3.48,6.29,11.89,0,0 days 00:00:00.000000000
2019-01-19 01:00:00,4.75,8.37,14.56,1,0 days 01:00:00.000000000
2019-01-19 02:00:00,3.7,6.67,12.28,2,0 days 02:00:00.000000000
2019-01-19 03:00:00,4.25,7.56,15.35,3,0 days 03:00:00.000000000
2019-01-19 04:00:00,3.29,5.98,13.2,4,0 days 04:00:00.000000000
2019-01-19 05:00:00,2.61,4.99,9.23,5,0 days 05:00:00.000000000
2019-01-19 06:00:00,1.68,3.15,4.76,6,0 days 06:00:00.000000000
2019-01-19 07:00:00,1.68,3.25,5.81,7,0 days 07:00:00.000000000
2019-01-19 08:00:00,2.16,4.05,6.84,8,0 days 08:00:00.000000000
2019-01-19 09:00:00,1.64,3.56,8.97,9,0 days 09:00:00.000000000
2019-01-19 10:00:00,1.69,3.85,7.64,10,0 days 10:00:00.000000000
2019-01-19 11:00:00,2.12,4.59,10.28,11,0 days 11:00:00.000000000
2019-01-19 12:00:00,1.92,4.26,9.61,12,0 days 12:00:00.000000000
2019-01-19 13:00:00,2.5,5.04,10.08,13,0 days 13:00:00.000000000
2019-01-19 14:00:00,3.08,5.5,8.39,14,0 days 14:00:00.000000000
2019-01-19 15:00:00,4.98,8.68,13.98,15,0 days 15:00:00.000000000
2019-01-19 16:00:00,6.53,11.15,17.83,16,0 days 16:00:00.000000000
2019-01-19 17:00:00,8.78,15.04,22.12,17,0 days 17:00:00.000000000
2019-01-19 18:00:00,8.55,14.59,23.36,18,0 days 18:00:00.000000000
2019-01-19 19:00:00,8.62,14.43,23.3,19,0 days 19:00:00.000000000
2019-01-19 20:00:00,14.64,24.67,40.11,20,0 days 20:00:00.000000000
2019-01-19 21:00:00,20.87,36.34,70.36,21,0 days 21:00:00.000000000
2019-01-19 22:00:00,19.98,34.26,53.16,22,0 days 22:00:00.000000000
2019-01-19 23:00:00,18.31,31.35,47.43,23,0 days 23:00:00.000000000
2019-01-20 00:00:00,16.24,27.81,41.4,0,0 days 00:00:00.000000000
2019-01-20 01:00:00,19.86,34.61,57.02,1,0 days 01:00:00.000000000
2019-01-20 02:00:00,15.91,27.4,41.43,2,0 days 02:00:00.000000000
2019-01-20 03:00:00,18.28,31.33,47.49,3,0 days 03:00:00.000000000
2019-01-20 04:00:00,17.71,30.81,46.01,4,0 days 04:00:00.000000000
2019-01-20 05:00:00,22.0,36.71,51.43,5,0 days 05:00:00.000000000
2019-01-20 06:00:00,15.16,26.14,39.84,6,0 days 06:00:00.000000000
2019-01-20 07:00:00,30.71,50.16,64.8,7,0 days 07:00:00.000000000
2019-01-20 08:00:00,19.3,31.89,46.41,8,0 days 08:00:00.000000000
2019-01-20 09:00:00,4.71,8.74,14.66,9,0 days 09:00:00.000000000
2019-01-20 10:00:00,3.98,7.81,12.87,10,0 days 10:00:00.000000000
2019-01-20 11:00:00,3.67,7.38,12.1,11,0 days 11:00:00.000000000
2019-01-20 12:00:00,3.74,7.28,11.28,12,0 days 12:00:00.000000000
2019-01-20 13:00:00,4.39,7.72,11.23,13,0 days 13:00:00.000000000
2019-01-20 14:00:00,5.59,9.38,12.32,14,0 days 14:00:00.000000000
2019-01-20 15:00:00,5.97,10.18,13.01,15,0 days 15:00:00.000000000
2019-01-20 16:00:00,8.13,13.52,17.31,16,0 days 16:00:00.000000000
2019-01-20 17:00:00,12.07,20.13,29.22,17,0 days 17:00:00.000000000
2019-01-20 18:00:00,8.95,15.01,23.26,18,0 days 18:00:00.000000000
2019-01-20 19:00:00,9.0,15.35,22.87,19,0 days 19:00:00.000000000
2019-01-20 20:00:00,9.79,17.18,26.75,20,0 days 20:00:00.000000000
2019-01-20 21:00:00,9.79,17.3,25.81,21,0 days 21:00:00.000000000
2019-01-20 22:00:00,9.11,16.5,24.99,22,0 days 22:00:00.000000000
2019-01-20 23:00:00,8.54,15.36,22.27,23,0 days 23:00:00.000000000
2019-01-21 00:00:00,8.78,15.81,23.32,0,0 days 00:00:00.000000000
2019-01-21 01:00:00,7.61,13.83,20.05,1,0 days 01:00:00.000000000
2019-01-21 02:00:00,7.74,14.09,21.03,2,0 days 02:00:00.000000000
2019-01-21 03:00:00,9.1,16.17,23.16,3,0 days 03:00:00.000000000
2019-01-21 04:00:00,9.83,16.76,24.02,4,0 days 04:00:00.000000000
2019-01-21 05:00:00,5.86,10.16,13.05,5,0 days 05:00:00.000000000
2019-01-21 06:00:00,4.23,7.5,9.93,6,0 days 06:00:00.000000000
2019-01-21 07:00:00,4.02,7.1,10.06,7,0 days 07:00:00.000000000
2019-01-21 08:00:00,3.6,6.74,9.84,8,0 days 08:00:00.000000000
2019-01-21 09:00:00,2.78,5.91,9.63,9,0 days 09:00:00.000000000
2019-01-21 10:00:00,2.35,5.67,9.75,10,0 days 10:00:00.000000000
2019-01-21 11:00:00,2.19,5.22,8.29,11,0 days 11:00:00.000000000
2019-01-21 12:00:00,1.65,3.91,6.63,12,0 days 12:00:00.000000000
2019-01-21 13:00:00,1.45,3.47,6.19,13,0 days 13:00:00.000000000
2019-01-21 14:00:00,1.16,2.52,4.34,14,0 days 14:00:00.000000000
2019-01-21 15:00:00,1.43,2.74,4.51,15,0 days 15:00:00.000000000
2019-01-21 16:00:00,2.02,3.54,5.77,16,0 days 16:00:00.000000000
2019-01-21 17:00:00,2.87,4.95,8.4,17,0 days 17:00:00.000000000
2019-01-21 18:00:00,4.4,7.52,13.19,18,0 days 18:00:00.000000000
2019-01-21 19:00:00,3.94,6.92,12.56,19,0 days 19:00:00.000000000
2019-01-21 20:00:00,2.12,3.91,6.51,20,0 days 20:00:00.000000000
2019-01-21 21:00:00,2.1,3.88,6.95,21,0 days 21:00:00.000000000
2019-01-21 22:00:00,2.57,4.62,8.03,22,0 days 22:00:00.000000000
2019-01-21 23:00:00,2.54,4.55,7.89,23,0 days 23:00:00.000000000
2019-01-22 00:00:00,2.6,4.64,7.55,0,0 days 00:00:00.000000000
2019-01-22 01:00:00,3.51,6.35,13.82,1,0 days 01:00:00.000000000
2019-01-22 02:00:00,6.37,11.5,24.61,2,0 days 02:00:00.000000000
2019-01-22 03:00:00,8.55,15.58,35.56,3,0 days 03:00:00.000000000
2019-01-22 04:00:00,11.2,20.98,49.09,4,0 days 04:00:00.000000000
2019-01-22 05:00:00,12.81,22.57,44.95,5,0 days 05:00:00.000000000
2019-01-22 06:00:00,3.34,6.04,13.38,6,0 days 06:00:00.000000000
2019-01-22 07:00:00,1.16,2.62,7.58,7,0 days 07:00:00.000000000
2019-01-22 08:00:00,1.04,2.38,6.18,8,0 days 08:00:00.000000000
2019-01-22 09:00:00,0.96,2.36,6.79,9,0 days 09:00:00.000000000
2019-01-22 10:00:00,1.31,3.19,9.64,10,0 days 10:00:00.000000000
2019-01-22 11:00:00,1.53,3.55,8.23,11,0 days 11:00:00.000000000
2019-01-22 12:00:00,1.45,3.42,8.46,12,0 days 12:00:00.000000000
2019-01-22 13:00:00,1.68,3.85,8.48,13,0 days 13:00:00.000000000
2019-01-22 14:00:00,2.96,5.88,16.15,14,0 days 14:00:00.000000000
2019-01-22 15:00:00,6.33,11.89,19.93,15,0 days 15:00:00.000000000
2019-01-22 16:00:00,17.72,32.97,46.3,16,0 days 16:00:00.000000000
2019-01-22 17:00:00,18.57,32.17,45.54,17,0 days 17:00:00.000000000
2019-01-22 18:00:00,14.68,24.81,34.43,18,0 days 18:00:00.000000000
2019-01-22 19:00:00,11.44,20.13,40.65,19,0 days 19:00:00.000000000
2019-01-22 20:00:00,17.59,31.33,51.49,20,0 days 20:00:00.000000000
2019-01-22 21:00:00,14.85,25.9,39.8,21,0 days 21:00:00.000000000
2019-01-22 22:00:00,15.56,26.87,40.4,22,0 days 22:00:00.000000000
2019-01-22 23:00:00,14.37,24.71,34.46,23,0 days 23:00:00.000000000
2019-01-23 00:00:00,10.52,17.8,23.16,0,0 days 00:00:00.000000000
2019-01-23 01:00:00,7.17,12.03,18.95,1,0 days 01:00:00.000000000
2019-01-23 02:00:00,15.61,26.48,41.41,2,0 days 02:00:00.000000000
2019-01-23 03:00:00,17.25,30.06,48.25,3,0 days 03:00:00.000000000
2019-01-23 04:00:00,13.89,25.18,45.93,4,0 days 04:00:00.000000000
2019-01-23 05:00:00,12.46,21.31,38.1,5,0 days 05:00:00.000000000
2019-01-23 06:00:00,7.24,12.28,23.13,6,0 days 06:00:00.000000000
2019-01-23 07:00:00,2.76,5.63,12.42,7,0 days 07:00:00.000000000
2019-01-23 08:00:00,3.04,6.02,14.86,8,0 days 08:00:00.000000000
2019-01-23 09:00:00,3.96,7.74,22.32,9,0 days 09:00:00.000000000
2019-01-23 10:00:00,2.78,6.15,19.59,10,0 days 10:00:00.000000000
2019-01-23 11:00:00,3.38,6.35,11.29,11,0 days 11:00:00.000000000
2019-01-23 12:00:00,2.99,5.4,8.43,12,0 days 12:00:00.000000000
2019-01-23 13:00:00,2.7,4.75,7.52,13,0 days 13:00:00.000000000
2019-01-23 14:00:00,5.81,9.93,13.4,14,0 days 14:00:00.000000000
2019-01-23 15:00:00,1.87,3.53,5.69,15,0 days 15:00:00.000000000
2019-01-23 16:00:00,3.74,6.47,12.2,16,0 days 16:00:00.000000000
2019-01-23 17:00:00,12.06,19.68,28.38,17,0 days 17:00:00.000000000
2019-01-23 18:00:00,19.29,32.23,42.59,18,0 days 18:00:00.000000000
2019-01-23 19:00:00,8.77,14.94,21.31,19,0 days 19:00:00.000000000
2019-01-23 20:00:00,8.08,13.53,17.85,20,0 days 20:00:00.000000000
2019-01-23 21:00:00,14.9,24.47,30.52,21,0 days 21:00:00.000000000
2019-01-23 22:00:00,16.16,26.84,34.33,22,0 days 22:00:00.000000000
2019-01-23 23:00:00,15.94,27.29,36.73,23,0 days 23:00:00.000000000
2019-01-24 00:00:00,25.17,42.29,49.12,0,0 days 00:00:00.000000000
2019-01-24 01:00:00,49.13,84.62,95.77,1,0 days 01:00:00.000000000
2019-01-24 02:00:00,27.53,46.21,56.61,2,0 days 02:00:00.000000000
2019-01-24 03:00:00,20.15,34.44,48.9,3,0 days 03:00:00.000000000
2019-01-24 04:00:00,17.9,32.49,53.57,4,0 days 04:00:00.000000000
2019-01-24 05:00:00,17.28,30.3,52.82,5,0 days 05:00:00.000000000
2019-01-24 06:00:00,8.88,15.31,27.73,6,0 days 06:00:00.000000000
2019-01-24 07:00:00,2.86,5.48,11.66,7,0 days 07:00:00.000000000
