TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-12-23 15:00:00,2.89,4.14,4.58,15,0 days 15:00:00.000000000
2018-12-23 16:00:00,2.94,4.34,4.98,16,0 days 16:00:00.000000000
2018-12-23 17:00:00,2.82,4.33,5.12,17,0 days 17:00:00.000000000
2018-12-23 18:00:00,2.46,3.89,4.82,18,0 days 18:00:00.000000000
2018-12-23 19:00:00,2.25,3.6,4.34,19,0 days 19:00:00.000000000
2018-12-23 20:00:00,2.76,4.4,5.39,20,0 days 20:00:00.000000000
2018-12-23 21:00:00,3.47,5.29,6.17,21,0 days 21:00:00.000000000
2018-12-23 22:00:00,1.94,3.11,3.74,22,0 days 22:00:00.000000000
2018-12-23 23:00:00,2.0,3.18,3.69,23,0 days 23:00:00.000000000
2018-12-24 00:00:00,1.89,3.07,3.83,0,0 days 00:00:00.000000000
2018-12-24 01:00:00,2.07,3.27,3.78,1,0 days 01:00:00.000000000
2018-12-24 02:00:00,2.06,3.24,3.74,2,0 days 02:00:00.000000000
2018-12-24 03:00:00,2.47,3.73,4.15,3,0 days 03:00:00.000000000
2018-12-24 04:00:00,2.49,3.72,4.17,4,0 days 04:00:00.000000000
2018-12-24 05:00:00,2.35,3.47,3.83,5,0 days 05:00:00.000000000
2018-12-24 06:00:00,2.8,4.11,4.59,6,0 days 06:00:00.000000000
2018-12-24 07:00:00,1.82,2.74,3.09,7,0 days 07:00:00.000000000
2018-12-24 08:00:00,1.39,2.11,2.45,8,0 days 08:00:00.000000000
2018-12-24 09:00:00,1.33,2.06,2.39,9,0 days 09:00:00.000000000
2018-12-24 10:00:00,1.11,1.71,2.08,10,0 days 10:00:00.000000000
2018-12-24 11:00:00,0.83,1.26,1.51,11,0 days 11:00:00.000000000
2018-12-24 12:00:00,0.86,1.33,1.72,12,0 days 12:00:00.000000000
2018-12-24 13:00:00,0.92,1.43,1.63,13,0 days 13:00:00.000000000
2018-12-24 14:00:00,1.0,1.57,1.89,14,0 days 14:00:00.000000000
2018-12-24 15:00:00,1.11,1.71,2.01,15,0 days 15:00:00.000000000
2018-12-24 16:00:00,1.68,2.47,2.97,16,0 days 16:00:00.000000000
2018-12-24 17:00:00,1.77,2.6,2.93,17,0 days 17:00:00.000000000
2018-12-24 18:00:00,1.47,2.19,2.46,18,0 days 18:00:00.000000000
2018-12-24 19:00:00,1.52,2.28,2.54,19,0 days 19:00:00.000000000
2018-12-24 20:00:00,1.62,2.43,2.73,20,0 days 20:00:00.000000000
2018-12-24 21:00:00,1.59,2.4,2.75,21,0 days 21:00:00.000000000
2018-12-24 22:00:00,1.38,2.06,2.31,22,0 days 22:00:00.000000000
2018-12-24 23:00:00,1.37,2.04,2.25,23,0 days 23:00:00.000000000
2018-12-25 00:00:00,1.78,2.6,2.82,0,0 days 00:00:00.000000000
2018-12-25 01:00:00,2.04,2.9,3.15,1,0 days 01:00:00.000000000
2018-12-25 02:00:00,1.45,2.27,3.12,2,0 days 02:00:00.000000000
2018-12-25 03:00:00,1.78,2.79,3.35,3,0 days 03:00:00.000000000
2018-12-25 04:00:00,1.85,2.76,3.02,4,0 days 04:00:00.000000000
2018-12-25 05:00:00,1.69,2.47,2.78,5,0 days 05:00:00.000000000
2018-12-25 06:00:00,1.52,2.23,2.46,6,0 days 06:00:00.000000000
2018-12-25 07:00:00,1.86,2.86,3.27,7,0 days 07:00:00.000000000
2018-12-25 08:00:00,1.46,2.27,2.6,8,0 days 08:00:00.000000000
2018-12-25 09:00:00,1.13,1.77,2.06,9,0 days 09:00:00.000000000
2018-12-25 10:00:00,1.2,1.87,2.29,10,0 days 10:00:00.000000000
2018-12-25 11:00:00,1.07,1.7,2.02,11,0 days 11:00:00.000000000
2018-12-25 12:00:00,0.87,1.37,1.58,12,0 days 12:00:00.000000000
2018-12-25 13:00:00,0.78,1.22,1.63,13,0 days 13:00:00.000000000
2018-12-25 14:00:00,0.37,0.57,0.75,14,0 days 14:00:00.000000000
2018-12-25 15:00:00,0.57,0.86,0.98,15,0 days 15:00:00.000000000
2018-12-25 16:00:00,0.68,1.02,1.13,16,0 days 16:00:00.000000000
2018-12-25 17:00:00,0.81,1.21,1.45,17,0 days 17:00:00.000000000
2018-12-25 18:00:00,0.97,1.42,1.56,18,0 days 18:00:00.000000000
2018-12-25 19:00:00,1.14,1.68,1.87,19,0 days 19:00:00.000000000
2018-12-25 20:00:00,1.07,1.61,1.81,20,0 days 20:00:00.000000000
2018-12-25 21:00:00,1.09,1.6,1.78,21,0 days 21:00:00.000000000
2018-12-25 22:00:00,1.06,1.57,1.72,22,0 days 22:00:00.000000000
2018-12-25 23:00:00,1.06,1.55,1.7,23,0 days 23:00:00.000000000
2018-12-26 00:00:00,0.87,1.28,1.39,0,0 days 00:00:00.000000000
2018-12-26 01:00:00,0.81,1.21,1.42,1,0 days 01:00:00.000000000
2018-12-26 02:00:00,0.84,1.24,1.35,2,0 days 02:00:00.000000000
2018-12-26 03:00:00,0.83,1.2,1.35,3,0 days 03:00:00.000000000
2018-12-26 04:00:00,1.04,1.5,1.72,4,0 days 04:00:00.000000000
2018-12-26 05:00:00,1.55,2.24,2.47,5,0 days 05:00:00.000000000
2018-12-26 06:00:00,1.0,1.45,1.64,6,0 days 06:00:00.000000000
2018-12-26 07:00:00,0.77,1.16,1.41,7,0 days 07:00:00.000000000
2018-12-26 08:00:00,0.66,1.04,1.29,8,0 days 08:00:00.000000000
2018-12-26 09:00:00,0.61,0.99,1.26,9,0 days 09:00:00.000000000
2018-12-26 10:00:00,0.59,0.96,1.21,10,0 days 10:00:00.000000000
2018-12-26 11:00:00,0.58,0.95,1.29,11,0 days 11:00:00.000000000
2018-12-26 12:00:00,0.59,0.98,1.22,12,0 days 12:00:00.000000000
2018-12-26 13:00:00,0.66,1.05,1.34,13,0 days 13:00:00.000000000
2018-12-26 14:00:00,0.61,0.98,1.21,14,0 days 14:00:00.000000000
2018-12-26 15:00:00,0.61,0.97,1.18,15,0 days 15:00:00.000000000
2018-12-26 16:00:00,0.88,1.39,1.91,16,0 days 16:00:00.000000000
2018-12-26 17:00:00,1.02,1.52,1.79,17,0 days 17:00:00.000000000
2018-12-26 18:00:00,0.84,1.27,1.52,18,0 days 18:00:00.000000000
2018-12-26 19:00:00,0.89,1.35,1.57,19,0 days 19:00:00.000000000
2018-12-26 20:00:00,0.98,1.45,1.7,20,0 days 20:00:00.000000000
2018-12-26 21:00:00,0.86,1.28,1.44,21,0 days 21:00:00.000000000
2018-12-26 22:00:00,0.89,1.31,1.49,22,0 days 22:00:00.000000000
2018-12-26 23:00:00,0.73,1.11,1.3,23,0 days 23:00:00.000000000
2018-12-27 00:00:00,0.74,1.1,1.22,0,0 days 00:00:00.000000000
2018-12-27 01:00:00,0.89,1.31,1.45,1,0 days 01:00:00.000000000
2018-12-27 02:00:00,1.86,2.64,2.88,2,0 days 02:00:00.000000000
2018-12-27 03:00:00,4.19,5.93,6.65,3,0 days 03:00:00.000000000
2018-12-27 04:00:00,5.63,7.91,8.89,4,0 days 04:00:00.000000000
2018-12-27 05:00:00,3.64,5.19,6.1,5,0 days 05:00:00.000000000
2018-12-27 06:00:00,1.95,2.95,4.08,6,0 days 06:00:00.000000000
2018-12-27 07:00:00,0.78,1.25,1.62,7,0 days 07:00:00.000000000
2018-12-27 08:00:00,0.86,1.42,1.79,8,0 days 08:00:00.000000000
2018-12-27 09:00:00,1.05,1.64,1.96,9,0 days 09:00:00.000000000
2018-12-27 10:00:00,1.09,1.81,2.4,10,0 days 10:00:00.000000000
2018-12-27 11:00:00,1.11,1.87,2.48,11,0 days 11:00:00.000000000
2018-12-27 12:00:00,1.13,1.89,2.42,12,0 days 12:00:00.000000000
2018-12-27 13:00:00,1.11,1.86,2.58,13,0 days 13:00:00.000000000
2018-12-27 14:00:00,1.12,1.88,2.5,14,0 days 14:00:00.000000000
2018-12-27 15:00:00,1.25,1.99,2.45,15,0 days 15:00:00.000000000
2018-12-27 16:00:00,4.78,6.66,7.46,16,0 days 16:00:00.000000000
2018-12-27 17:00:00,2.79,3.93,4.31,17,0 days 17:00:00.000000000
2018-12-27 18:00:00,2.37,3.45,3.99,18,0 days 18:00:00.000000000
2018-12-27 19:00:00,2.03,3.02,3.65,19,0 days 19:00:00.000000000
2018-12-27 20:00:00,1.27,1.86,2.21,20,0 days 20:00:00.000000000
2018-12-27 21:00:00,1.18,1.76,2.03,21,0 days 21:00:00.000000000
2018-12-27 22:00:00,1.66,2.39,2.7,22,0 days 22:00:00.000000000
2018-12-27 23:00:00,3.13,4.51,5.4,23,0 days 23:00:00.000000000
2018-12-28 00:00:00,4.38,6.23,7.23,0,0 days 00:00:00.000000000
2018-12-28 01:00:00,4.09,5.73,6.44,1,0 days 01:00:00.000000000
2018-12-28 02:00:00,3.28,4.6,5.17,2,0 days 02:00:00.000000000
2018-12-28 03:00:00,1.94,2.74,3.2,3,0 days 03:00:00.000000000
2018-12-28 04:00:00,1.16,1.73,2.03,4,0 days 04:00:00.000000000
2018-12-28 05:00:00,2.17,3.15,3.71,5,0 days 05:00:00.000000000
2018-12-28 06:00:00,1.27,1.94,2.47,6,0 days 06:00:00.000000000
2018-12-28 07:00:00,1.0,1.54,2.08,7,0 days 07:00:00.000000000
2018-12-28 08:00:00,1.08,1.68,2.21,8,0 days 08:00:00.000000000
2018-12-28 09:00:00,1.08,1.71,2.27,9,0 days 09:00:00.000000000
2018-12-28 10:00:00,1.56,2.33,3.0,10,0 days 10:00:00.000000000
2018-12-28 11:00:00,1.61,2.36,2.88,11,0 days 11:00:00.000000000
2018-12-28 12:00:00,1.11,1.71,2.19,12,0 days 12:00:00.000000000
2018-12-28 13:00:00,0.99,1.6,2.24,13,0 days 13:00:00.000000000
2018-12-28 14:00:00,0.97,1.66,2.54,14,0 days 14:00:00.000000000
2018-12-28 15:00:00,1.06,1.74,2.49,15,0 days 15:00:00.000000000
2018-12-28 16:00:00,2.33,3.45,4.48,16,0 days 16:00:00.000000000
2018-12-28 17:00:00,0.83,1.23,1.48,17,0 days 17:00:00.000000000
2018-12-28 18:00:00,1.03,1.47,1.63,18,0 days 18:00:00.000000000
2018-12-28 19:00:00,2.41,3.34,3.64,19,0 days 19:00:00.000000000
2018-12-28 20:00:00,1.32,1.9,2.18,20,0 days 20:00:00.000000000
2018-12-28 21:00:00,4.93,7.12,8.62,21,0 days 21:00:00.000000000
2018-12-28 22:00:00,5.79,8.45,10.64,22,0 days 22:00:00.000000000
2018-12-28 23:00:00,6.89,10.03,12.39,23,0 days 23:00:00.000000000
2018-12-29 00:00:00,4.07,5.77,6.76,0,0 days 00:00:00.000000000
2018-12-29 01:00:00,0.49,0.81,1.19,1,0 days 01:00:00.000000000
2018-12-29 02:00:00,0.59,0.9,1.18,2,0 days 02:00:00.000000000
2018-12-29 03:00:00,0.94,1.32,1.5,3,0 days 03:00:00.000000000
2018-12-29 04:00:00,1.2,1.69,1.95,4,0 days 04:00:00.000000000
2018-12-29 05:00:00,1.23,1.7,1.91,5,0 days 05:00:00.000000000
2018-12-29 06:00:00,1.08,1.5,1.67,6,0 days 06:00:00.000000000
2018-12-29 07:00:00,1.11,1.55,1.78,7,0 days 07:00:00.000000000
2018-12-29 08:00:00,0.53,0.79,0.98,8,0 days 08:00:00.000000000
2018-12-29 09:00:00,0.38,0.61,0.78,9,0 days 09:00:00.000000000
2018-12-29 10:00:00,0.42,0.68,0.98,10,0 days 10:00:00.000000000
2018-12-29 11:00:00,0.44,0.76,1.14,11,0 days 11:00:00.000000000
2018-12-29 12:00:00,0.85,1.3,1.81,12,0 days 12:00:00.000000000
2018-12-29 13:00:00,1.22,1.84,2.55,13,0 days 13:00:00.000000000
2018-12-29 14:00:00,1.91,2.84,3.76,14,0 days 14:00:00.000000000
2018-12-29 15:00:00,1.42,2.26,3.22,15,0 days 15:00:00.000000000
2018-12-29 16:00:00,1.31,1.98,2.66,16,0 days 16:00:00.000000000
2018-12-29 17:00:00,1.15,1.68,2.22,17,0 days 17:00:00.000000000
2018-12-29 18:00:00,3.56,5.13,6.43,18,0 days 18:00:00.000000000
2018-12-29 19:00:00,2.77,4.03,5.27,19,0 days 19:00:00.000000000
2018-12-29 20:00:00,2.27,3.37,4.36,20,0 days 20:00:00.000000000
2018-12-29 21:00:00,2.44,3.37,3.96,21,0 days 21:00:00.000000000
2018-12-29 22:00:00,0.75,1.04,1.25,22,0 days 22:00:00.000000000
2018-12-29 23:00:00,1.22,1.7,1.96,23,0 days 23:00:00.000000000
2018-12-30 00:00:00,1.15,1.6,1.78,0,0 days 00:00:00.000000000
2018-12-30 01:00:00,0.62,0.88,0.99,1,0 days 01:00:00.000000000
2018-12-30 02:00:00,0.22,0.34,0.43,2,0 days 02:00:00.000000000
2018-12-30 03:00:00,1.5,2.0,2.21,3,0 days 03:00:00.000000000
2018-12-30 04:00:00,0.38,0.57,0.78,4,0 days 04:00:00.000000000
2018-12-30 05:00:00,0.55,0.78,0.95,5,0 days 05:00:00.000000000
2018-12-30 06:00:00,0.35,0.51,0.76,6,0 days 06:00:00.000000000
2018-12-30 07:00:00,0.34,0.52,0.68,7,0 days 07:00:00.000000000
2018-12-30 08:00:00,0.28,0.45,0.7,8,0 days 08:00:00.000000000
2018-12-30 09:00:00,0.32,0.49,0.62,9,0 days 09:00:00.000000000
2018-12-30 10:00:00,0.33,0.51,0.77,10,0 days 10:00:00.000000000
2018-12-30 11:00:00,0.36,0.58,0.8,11,0 days 11:00:00.000000000
2018-12-30 12:00:00,0.3,0.5,0.66,12,0 days 12:00:00.000000000
2018-12-30 13:00:00,0.53,0.79,1.0,13,0 days 13:00:00.000000000
2018-12-30 14:00:00,0.5,0.76,1.03,14,0 days 14:00:00.000000000
2018-12-30 15:00:00,0.46,0.7,0.99,15,0 days 15:00:00.000000000
2018-12-30 16:00:00,0.48,0.72,0.95,16,0 days 16:00:00.000000000
2018-12-30 17:00:00,2.35,3.25,3.84,17,0 days 17:00:00.000000000
2018-12-30 18:00:00,3.13,4.36,5.17,18,0 days 18:00:00.000000000
2018-12-30 19:00:00,3.08,4.65,6.4,19,0 days 19:00:00.000000000
2018-12-30 20:00:00,1.86,2.89,3.93,20,0 days 20:00:00.000000000
2018-12-30 21:00:00,1.7,2.66,3.72,21,0 days 21:00:00.000000000
2018-12-30 22:00:00,1.92,2.98,3.99,22,0 days 22:00:00.000000000
2018-12-30 23:00:00,0.35,0.51,0.59,23,0 days 23:00:00.000000000
2018-12-31 00:00:00,0.47,0.65,0.76,0,0 days 00:00:00.000000000
2018-12-31 01:00:00,0.34,0.5,0.58,1,0 days 01:00:00.000000000
2018-12-31 02:00:00,0.28,0.4,0.46,2,0 days 02:00:00.000000000
2018-12-31 03:00:00,0.51,0.77,1.06,3,0 days 03:00:00.000000000
2018-12-31 04:00:00,1.44,1.91,2.02,4,0 days 04:00:00.000000000
2018-12-31 05:00:00,0.58,0.91,1.38,5,0 days 05:00:00.000000000
2018-12-31 06:00:00,0.43,0.74,1.28,6,0 days 06:00:00.000000000
2018-12-31 07:00:00,0.49,0.86,1.32,7,0 days 07:00:00.000000000
2018-12-31 08:00:00,0.39,0.68,1.19,8,0 days 08:00:00.000000000
2018-12-31 09:00:00,0.37,0.67,0.99,9,0 days 09:00:00.000000000
2018-12-31 10:00:00,0.4,0.7,1.09,10,0 days 10:00:00.000000000
2018-12-31 11:00:00,0.35,0.64,1.17,11,0 days 11:00:00.000000000
2018-12-31 12:00:00,0.36,0.73,1.35,12,0 days 12:00:00.000000000
2018-12-31 13:00:00,0.35,0.65,1.02,13,0 days 13:00:00.000000000
2018-12-31 14:00:00,0.58,0.99,1.5,14,0 days 14:00:00.000000000
2018-12-31 15:00:00,0.39,0.68,1.0,15,0 days 15:00:00.000000000
2018-12-31 16:00:00,0.9,1.37,2.1,16,0 days 16:00:00.000000000
2018-12-31 17:00:00,1.63,2.33,2.83,17,0 days 17:00:00.000000000
2018-12-31 18:00:00,1.08,1.54,1.83,18,0 days 18:00:00.000000000
2018-12-31 19:00:00,1.16,1.77,2.32,19,0 days 19:00:00.000000000
2018-12-31 20:00:00,1.09,1.69,2.51,20,0 days 20:00:00.000000000
2018-12-31 21:00:00,1.58,2.35,3.3,21,0 days 21:00:00.000000000
2018-12-31 22:00:00,0.98,1.44,1.88,22,0 days 22:00:00.000000000
2018-12-31 23:00:00,0.79,1.2,1.57,23,0 days 23:00:00.000000000
2019-01-01 00:00:00,1.2,1.84,2.53,0,0 days 00:00:00.000000000
2019-01-01 01:00:00,0.92,1.34,1.68,1,0 days 01:00:00.000000000
2019-01-01 02:00:00,1.1,1.67,2.24,2,0 days 02:00:00.000000000
2019-01-01 03:00:00,1.06,1.66,2.78,3,0 days 03:00:00.000000000
2019-01-01 04:00:00,0.39,0.61,0.9,4,0 days 04:00:00.000000000
2019-01-01 05:00:00,0.54,0.66,0.83,5,0 days 05:00:00.000000000
2019-01-01 06:00:00,0.38,0.47,0.69,6,0 days 06:00:00.000000000
2019-01-01 07:00:00,0.49,0.71,0.93,7,0 days 07:00:00.000000000
2019-01-01 08:00:00,0.4,0.56,0.64,8,0 days 08:00:00.000000000
2019-01-01 09:00:00,0.38,0.57,0.68,9,0 days 09:00:00.000000000
2019-01-01 10:00:00,0.45,0.69,0.84,10,0 days 10:00:00.000000000
2019-01-01 11:00:00,0.36,0.57,0.68,11,0 days 11:00:00.000000000
2019-01-01 12:00:00,0.37,0.59,0.75,12,0 days 12:00:00.000000000
2019-01-01 13:00:00,0.35,0.57,0.75,13,0 days 13:00:00.000000000
2019-01-01 14:00:00,0.36,0.57,0.9,14,0 days 14:00:00.000000000
2019-01-01 15:00:00,0.38,0.58,0.69,15,0 days 15:00:00.000000000
2019-01-01 16:00:00,0.62,0.91,1.16,16,0 days 16:00:00.000000000
2019-01-01 17:00:00,1.18,1.71,2.27,17,0 days 17:00:00.000000000
2019-01-01 18:00:00,0.5,0.71,0.8,18,0 days 18:00:00.000000000
2019-01-01 19:00:00,0.42,0.62,0.7,19,0 days 19:00:00.000000000
2019-01-01 20:00:00,0.54,0.8,1.01,20,0 days 20:00:00.000000000
2019-01-01 21:00:00,0.61,0.9,1.03,21,0 days 21:00:00.000000000
2019-01-01 22:00:00,0.52,0.75,0.85,22,0 days 22:00:00.000000000
2019-01-01 23:00:00,0.49,0.71,0.81,23,0 days 23:00:00.000000000
2019-01-02 00:00:00,0.63,0.9,1.02,0,0 days 00:00:00.000000000
2019-01-02 01:00:00,0.73,1.06,1.23,1,0 days 01:00:00.000000000
2019-01-02 02:00:00,0.5,0.72,0.78,2,0 days 02:00:00.000000000
2019-01-02 03:00:00,0.56,0.83,1.02,3,0 days 03:00:00.000000000
2019-01-02 04:00:00,0.72,1.08,1.24,4,0 days 04:00:00.000000000
2019-01-02 05:00:00,0.93,1.67,2.84,5,0 days 05:00:00.000000000
2019-01-02 06:00:00,0.7,1.15,1.66,6,0 days 06:00:00.000000000
2019-01-02 07:00:00,0.53,0.82,1.09,7,0 days 07:00:00.000000000
2019-01-02 08:00:00,0.58,0.92,1.24,8,0 days 08:00:00.000000000
2019-01-02 09:00:00,0.51,0.81,1.02,9,0 days 09:00:00.000000000
2019-01-02 10:00:00,0.55,0.89,1.22,10,0 days 10:00:00.000000000
2019-01-02 11:00:00,0.52,0.85,1.23,11,0 days 11:00:00.000000000
2019-01-02 12:00:00,0.49,0.85,1.28,12,0 days 12:00:00.000000000
2019-01-02 13:00:00,0.55,0.97,1.52,13,0 days 13:00:00.000000000
2019-01-02 14:00:00,1.28,1.94,2.79,14,0 days 14:00:00.000000000
2019-01-02 15:00:00,2.93,4.03,4.97,15,0 days 15:00:00.000000000
2019-01-02 16:00:00,9.65,12.78,14.57,16,0 days 16:00:00.000000000
2019-01-02 17:00:00,13.35,17.34,18.98,17,0 days 17:00:00.000000000
2019-01-02 18:00:00,4.11,5.69,6.9,18,0 days 18:00:00.000000000
2019-01-02 19:00:00,1.45,2.07,2.42,19,0 days 19:00:00.000000000
2019-01-02 20:00:00,1.54,2.11,2.32,20,0 days 20:00:00.000000000
2019-01-02 21:00:00,0.87,1.26,1.54,21,0 days 21:00:00.000000000
2019-01-02 22:00:00,1.78,2.44,2.76,22,0 days 22:00:00.000000000
2019-01-02 23:00:00,2.5,3.56,4.11,23,0 days 23:00:00.000000000
2019-01-03 00:00:00,2.18,3.11,3.69,0,0 days 00:00:00.000000000
2019-01-03 01:00:00,1.16,1.68,1.93,1,0 days 01:00:00.000000000
2019-01-03 02:00:00,1.01,1.48,1.75,2,0 days 02:00:00.000000000
2019-01-03 03:00:00,1.01,1.45,1.64,3,0 days 03:00:00.000000000
2019-01-03 04:00:00,0.68,1.07,1.66,4,0 days 04:00:00.000000000
2019-01-03 05:00:00,2.52,3.91,5.55,5,0 days 05:00:00.000000000
2019-01-03 06:00:00,2.18,3.57,5.6,6,0 days 06:00:00.000000000
2019-01-03 07:00:00,1.36,2.07,2.75,7,0 days 07:00:00.000000000
2019-01-03 08:00:00,0.94,1.56,2.46,8,0 days 08:00:00.000000000
2019-01-03 09:00:00,0.92,1.58,2.55,9,0 days 09:00:00.000000000
2019-01-03 10:00:00,0.91,1.57,2.53,10,0 days 10:00:00.000000000
2019-01-03 11:00:00,1.11,1.6,1.81,11,0 days 11:00:00.000000000
2019-01-03 12:00:00,0.84,1.29,1.76,12,0 days 12:00:00.000000000
2019-01-03 13:00:00,0.89,1.5,2.35,13,0 days 13:00:00.000000000
2019-01-03 14:00:00,0.86,1.62,2.81,14,0 days 14:00:00.000000000
2019-01-03 15:00:00,1.08,1.76,2.47,15,0 days 15:00:00.000000000
2019-01-03 16:00:00,1.21,1.71,2.05,16,0 days 16:00:00.000000000
2019-01-03 17:00:00,1.33,1.88,2.09,17,0 days 17:00:00.000000000
2019-01-03 18:00:00,0.87,1.26,1.42,18,0 days 18:00:00.000000000
2019-01-03 19:00:00,1.02,1.41,1.56,19,0 days 19:00:00.000000000
2019-01-03 20:00:00,0.76,1.12,1.28,20,0 days 20:00:00.000000000
2019-01-03 21:00:00,0.93,1.34,1.5,21,0 days 21:00:00.000000000
2019-01-03 22:00:00,1.41,2.06,2.63,22,0 days 22:00:00.000000000
2019-01-03 23:00:00,1.77,2.56,2.94,23,0 days 23:00:00.000000000
2019-01-04 00:00:00,1.47,2.12,2.48,0,0 days 00:00:00.000000000
2019-01-04 01:00:00,1.48,2.13,2.5,1,0 days 01:00:00.000000000
2019-01-04 02:00:00,2.04,3.0,3.54,2,0 days 02:00:00.000000000
2019-01-04 03:00:00,2.7,3.94,4.62,3,0 days 03:00:00.000000000
2019-01-04 04:00:00,3.27,4.64,5.28,4,0 days 04:00:00.000000000
2019-01-04 05:00:00,6.5,9.65,12.9,5,0 days 05:00:00.000000000
2019-01-04 06:00:00,5.18,7.74,10.02,6,0 days 06:00:00.000000000
2019-01-04 07:00:00,2.35,3.57,4.6,7,0 days 07:00:00.000000000
2019-01-04 08:00:00,0.93,1.65,2.52,8,0 days 08:00:00.000000000
2019-01-04 09:00:00,0.46,0.75,1.01,9,0 days 09:00:00.000000000
2019-01-04 10:00:00,0.81,1.31,1.85,10,0 days 10:00:00.000000000
2019-01-04 11:00:00,0.86,1.42,2.08,11,0 days 11:00:00.000000000
2019-01-04 12:00:00,0.59,1.03,1.48,12,0 days 12:00:00.000000000
2019-01-04 13:00:00,0.62,1.12,1.66,13,0 days 13:00:00.000000000
2019-01-04 14:00:00,0.87,1.39,2.1,14,0 days 14:00:00.000000000
2019-01-04 15:00:00,0.94,1.84,3.76,15,0 days 15:00:00.000000000
2019-01-04 16:00:00,2.15,3.01,3.42,16,0 days 16:00:00.000000000
2019-01-04 17:00:00,1.12,1.49,1.7,17,0 days 17:00:00.000000000
2019-01-04 18:00:00,2.06,2.92,3.55,18,0 days 18:00:00.000000000
2019-01-04 19:00:00,1.63,2.4,2.94,19,0 days 19:00:00.000000000
2019-01-04 20:00:00,1.52,2.21,2.54,20,0 days 20:00:00.000000000
2019-01-04 21:00:00,1.42,1.94,2.11,21,0 days 21:00:00.000000000
2019-01-04 22:00:00,0.84,1.17,1.28,22,0 days 22:00:00.000000000
2019-01-04 23:00:00,1.36,1.88,2.06,23,0 days 23:00:00.000000000
2019-01-05 00:00:00,1.57,2.19,2.4,0,0 days 00:00:00.000000000
2019-01-05 01:00:00,0.77,1.09,1.24,1,0 days 01:00:00.000000000
2019-01-05 02:00:00,0.64,0.9,1.03,2,0 days 02:00:00.000000000
2019-01-05 03:00:00,1.09,1.6,1.93,3,0 days 03:00:00.000000000
2019-01-05 04:00:00,1.29,1.9,2.26,4,0 days 04:00:00.000000000
2019-01-05 05:00:00,1.84,2.77,3.57,5,0 days 05:00:00.000000000
2019-01-05 06:00:00,1.57,2.57,3.75,6,0 days 06:00:00.000000000
2019-01-05 07:00:00,0.97,1.53,2.0,7,0 days 07:00:00.000000000
2019-01-05 08:00:00,0.9,1.52,2.11,8,0 days 08:00:00.000000000
2019-01-05 09:00:00,0.84,1.33,1.9,9,0 days 09:00:00.000000000
2019-01-05 10:00:00,0.84,1.37,2.32,10,0 days 10:00:00.000000000
2019-01-05 11:00:00,0.76,1.21,2.03,11,0 days 11:00:00.000000000
2019-01-05 12:00:00,0.83,1.29,1.73,12,0 days 12:00:00.000000000
2019-01-05 13:00:00,1.06,2.0,3.43,13,0 days 13:00:00.000000000
2019-01-05 14:00:00,1.31,2.14,3.13,14,0 days 14:00:00.000000000
2019-01-05 15:00:00,2.49,3.51,4.21,15,0 days 15:00:00.000000000
2019-01-05 16:00:00,4.13,5.45,6.06,16,0 days 16:00:00.000000000
2019-01-05 17:00:00,2.91,4.03,4.48,17,0 days 17:00:00.000000000
2019-01-05 18:00:00,1.6,2.3,2.59,18,0 days 18:00:00.000000000
2019-01-05 19:00:00,0.92,1.38,1.59,19,0 days 19:00:00.000000000
2019-01-05 20:00:00,1.2,1.75,1.98,20,0 days 20:00:00.000000000
2019-01-05 21:00:00,1.02,1.53,1.74,21,0 days 21:00:00.000000000
2019-01-05 22:00:00,0.95,1.43,1.61,22,0 days 22:00:00.000000000
2019-01-05 23:00:00,2.7,4.0,4.69,23,0 days 23:00:00.000000000
2019-01-06 00:00:00,2.89,4.25,4.92,0,0 days 00:00:00.000000000
2019-01-06 01:00:00,3.38,4.89,5.63,1,0 days 01:00:00.000000000
2019-01-06 02:00:00,4.13,5.99,6.78,2,0 days 02:00:00.000000000
2019-01-06 03:00:00,2.97,4.33,4.96,3,0 days 03:00:00.000000000
2019-01-06 04:00:00,2.81,4.18,4.86,4,0 days 04:00:00.000000000
2019-01-06 05:00:00,3.39,4.99,5.9,5,0 days 05:00:00.000000000
2019-01-06 06:00:00,2.29,3.64,5.17,6,0 days 06:00:00.000000000
2019-01-06 07:00:00,1.3,2.13,3.12,7,0 days 07:00:00.000000000
2019-01-06 08:00:00,0.86,1.44,2.1,8,0 days 08:00:00.000000000
2019-01-06 09:00:00,0.72,1.1,1.43,9,0 days 09:00:00.000000000
2019-01-06 10:00:00,0.66,1.14,1.83,10,0 days 10:00:00.000000000
2019-01-06 11:00:00,0.63,1.05,1.54,11,0 days 11:00:00.000000000
2019-01-06 12:00:00,0.8,1.34,2.42,12,0 days 12:00:00.000000000
2019-01-06 13:00:00,0.7,1.24,2.23,13,0 days 13:00:00.000000000
2019-01-06 14:00:00,0.77,1.35,2.23,14,0 days 14:00:00.000000000
2019-01-06 15:00:00,1.22,1.77,2.27,15,0 days 15:00:00.000000000
2019-01-06 16:00:00,1.89,2.67,3.22,16,0 days 16:00:00.000000000
2019-01-06 17:00:00,1.87,2.68,3.31,17,0 days 17:00:00.000000000
2019-01-06 18:00:00,1.05,1.58,2.16,18,0 days 18:00:00.000000000
