TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-02-24 4:00,22.37,26.1,32.58,4,0.307,0.503,100,1.97,87.78,0,16.66,0.67,0,0,1,0,0,0,0,0
2019-02-24 5:00,22.83,26.74,33.13,5,0.307,0.503,100,0.02,87.78,0,16.44,0.74,1,0,0,0,0,0,0,0
2019-02-24 6:00,23.85,27.24,34.72,6,0.307,0.503,100,0,87.8,0,16.13,0.66,1,0,0,0,0,0,0,0
2019-02-24 7:00,9.16,13.99,14.59,7,0.307,0.503,100,0,87.87,17.5,15.97,0.52,0,0,0,0,0,1,0,0
2019-02-24 8:00,10.43,15.09,15.78,8,0.307,0.503,100,0,87.94,121.55,16.07,0.37,0,0,1,0,0,0,0,0
2019-02-24 9:00,12.7,17.03,17.64,9,0.307,0.503,100,0,88,306.17,16.91,0.5,0,1,0,0,0,0,0,0
2019-02-24 10:00,7.43,9.83,10.09,10,0.307,0.503,99,0,87.99,571.38,20.8,0.78,0,0,1,0,0,0,0,0
2019-02-24 11:00,4.1,5.41,5.58,11,0.307,0.503,89,0,87.98,728.1,23,0.93,0,0,0,0,0,1,0,0
2019-02-24 12:00,3.03,4.1,4.26,12,0.307,0.503,76,0,87.94,610.28,24.12,0.98,0,0,0,0,0,1,0,0
2019-02-24 13:00,5.87,7.84,8.05,13,0.307,0.503,69,0,87.86,664.4,24.1,1.09,0,0,0,0,0,1,0,0
2019-02-24 14:00,6.31,8.78,9.04,14,0.307,0.503,64,0,87.74,934.4,25.01,1.42,0,0,0,0,0,1,0,0
2019-02-24 15:00,4.86,6.69,6.9,15,0.307,0.503,65,0,87.67,666.13,25.23,1.04,0,0,0,0,1,0,0,0
2019-02-24 16:00,3.22,4.4,4.57,16,0.307,0.503,62,0,87.59,529.03,25.28,1.09,0,0,0,0,1,0,0,0
2019-02-24 17:00,8.45,11.79,12.22,17,0.307,0.503,64,0,87.59,221.05,24.3,0.87,0,0,0,0,0,0,1,0
2019-02-24 18:00,14.6,20.03,20.61,18,0.307,0.503,62,0,87.62,96.87,24,0.64,0,0,0,0,0,0,0,1
2019-02-24 19:00,20.52,27.89,29.33,19,0.307,0.503,68,0,87.64,2.87,22.98,0.46,0,0,0,0,1,0,0,0
2019-02-24 20:00,27.38,35.35,41.28,20,0.307,0.503,73,0,87.7,0,22.23,0.37,0,0,0,0,0,0,1,0
2019-02-24 21:00,24.28,31.65,35.56,21,0.307,0.503,75,0,87.76,0,21.58,0.26,0,0,0,1,0,0,0,0
2019-02-24 22:00,19.09,26.79,27.76,22,0.307,0.503,80,0,87.81,0,20.93,0.22,0,0,0,1,0,0,0,0
2019-02-24 23:00,29.45,36.59,43.12,23,0.307,0.503,83,0,87.89,0,20.75,0.21,0,0,0,0,0,0,1,0
2019-02-25 0:00,31.78,37.88,46.21,0,0.307,0.503,86,0.95,87.91,0,20.7,0.89,0,0,1,0,0,0,0,0
2019-02-25 1:00,30.57,38.22,45.85,1,0.307,0.503,96,0.49,87.89,0,19.23,0.81,0,0,0,0,1,0,0,0
2019-02-25 2:00,23.62,31.41,34.35,2,0.307,0.503,95,0,87.77,0,19.23,0.98,0,0,1,0,0,0,0,0
2019-02-25 3:00,16.36,22.74,23.7,3,0.307,0.503,95,0.34,87.77,0,19.23,0.73,0,0,0,0,1,0,0,0
2019-02-25 4:00,4.16,5.34,5.47,4,0.307,0.503,97,0.46,87.79,0,18.53,0.9,0,0,0,0,0,0,1,0
2019-02-25 5:00,22.83,26.74,33.13,5,0.307,0.503,96,0,87.8,0,17.7,0.46,0,0,0,0,0,0,0,1
2019-02-25 6:00,2.6,4.47,5.27,6,0.307,0.503,97,0,87.82,0.03,17.58,0.25,0,1,0,0,0,0,0,0
2019-02-25 7:00,5.32,7.18,7.53,7,0.307,0.503,96,0,87.82,29.85,18.01,0.28,0,1,0,0,0,0,0,0
2019-02-25 8:00,8.07,10.67,11.01,8,0.307,0.503,93,0.02,87.88,183.52,20.1,0.5,0,0,0,0,0,1,0,0
2019-02-25 9:00,5.56,7.41,7.68,9,0.307,0.503,83,0,87.96,415.28,22.41,0.71,0,0,0,0,0,1,0,0
2019-02-25 10:00,4.24,5.63,5.86,10,0.307,0.503,69,0,87.99,768.58,24.47,1.11,0,0,0,0,0,1,0,0
2019-02-25 11:00,4.66,6.34,6.54,11,0.307,0.503,65,0,87.98,912.43,25.21,1.16,0,0,0,0,0,1,0,0
2019-02-25 12:00,3.1,4.23,4.36,12,0.307,0.503,63,0,87.94,1046.1,25.84,1.23,0,0,0,0,1,0,0,0
2019-02-25 13:00,3.62,4.89,5.09,13,0.307,0.503,63,0,87.85,714.32,25.67,1.01,0,0,0,0,1,0,0,0
2019-02-25 14:00,2.55,3.52,3.63,14,0.307,0.503,61,0,87.73,935.52,26.59,1.05,0,0,0,0,1,0,0,0
2019-02-25 15:00,2.1,3.06,3.18,15,0.307,0.503,59,0,87.62,827.22,27.09,1.08,0,0,0,0,1,0,0,0
2019-02-25 16:00,2.28,3.26,3.44,16,0.307,0.503,61,0,87.6,512.22,26.48,0.98,0,0,0,0,1,0,0,0
2019-02-25 17:00,3.05,4.31,4.58,17,0.307,0.503,62,0,87.56,357.65,26.21,1.06,0,0,0,0,1,0,0,0
2019-02-25 18:00,4.66,7.06,7.48,18,0.307,0.503,62,0,87.55,80.58,25.21,0.65,0,0,0,0,1,0,0,0
2019-02-25 19:00,19.59,29.17,39.09,19,0.307,0.503,68,0,87.58,1.45,23.45,0.39,0,0,0,0,0,0,0,1
2019-02-25 20:00,5.81,8.58,9.08,20,0.307,0.503,75,0,87.59,0,22.49,0.34,0,0,0,1,0,0,0,0
2019-02-25 21:00,3.14,4.66,4.95,21,0.307,0.503,80,0,87.63,0,21.92,0.31,0,0,0,1,0,0,0,0
2019-02-25 22:00,5.64,9.43,10.25,22,0.307,0.503,82,0,87.64,0,21.58,0.33,0,0,0,1,0,0,0,0
2019-02-25 23:00,6.6,9.29,11.24,23,0.307,0.503,84,0,87.64,0,21.19,0.33,0,0,0,1,0,0,0,0
2019-02-26 0:00,10.83,16.28,17.32,0,0.307,0.503,87,0,87.63,0,21.04,0.36,0,0,0,0,0,0,0,1
2019-02-26 1:00,13.48,19.45,21.04,1,0.307,0.503,90,0,87.58,0,21,0.33,0,0,0,1,0,0,0,0
2019-02-26 2:00,7.73,10.92,11.45,2,0.307,0.503,91,0,87.56,0,20.75,0.31,0,0,0,1,0,0,0,0
2019-02-26 3:00,12.08,16.33,17.01,3,0.307,0.503,93,0,87.55,0,20.47,0.32,0,0,0,1,0,0,0,0
2019-02-26 4:00,7.98,10.94,11.41,4,0.307,0.503,96,0,87.57,0,19.84,0.5,0,0,0,1,0,0,0,0
2019-02-26 5:00,5.97,7.75,7.98,5,0.307,0.503,96,0,87.62,0,19.62,0.47,0,0,0,1,0,0,0,0
2019-02-26 6:00,4.98,6.58,6.84,6,0.307,0.503,96,0,87.66,0.12,19.83,0.42,0,0,0,1,0,0,0,0
2019-02-26 7:00,3.94,5.31,5.64,7,0.307,0.503,97,0,87.7,22.95,19.57,0.41,0,1,0,0,0,0,0,0
2019-02-26 8:00,4.79,6.7,7.06,8,0.307,0.503,93,0,87.78,200.5,21.26,0.56,0,0,1,0,0,0,0,0
2019-02-26 9:00,10.24,13.74,14.35,9,0.307,0.503,79,0,87.81,503.08,24.85,0.68,0,0,0,0,0,1,0,0
2019-02-26 10:00,7.24,9.63,9.92,10,0.307,0.503,68,0,87.79,691.92,26.48,0.91,0,0,0,0,1,0,0,0
2019-02-26 11:00,7.67,10.2,10.59,11,0.307,0.503,57,0,87.76,994.58,27.92,0.99,0,0,0,0,0,1,0,0
2019-02-26 12:00,5.57,7.5,7.77,12,0.307,0.503,50,0,87.68,1028.27,28.57,1.05,0,0,0,0,1,0,0,0
2019-02-26 13:00,4.24,5.76,6.09,13,0.307,0.503,52,0,87.59,830.6,28.4,1,0,0,0,0,0,0,1,0
2019-02-26 14:00,3.99,5.48,5.85,14,0.307,0.503,51,0,87.49,697.47,28.48,0.95,0,0,0,0,1,0,0,0
2019-02-26 15:00,3.7,5.09,5.43,15,0.307,0.503,51,0,87.41,733.13,28.84,1.09,0,0,0,0,1,0,0,0
2019-02-26 16:00,3.51,5,5.35,16,0.307,0.503,52,0,87.37,568.58,28.55,1.02,0,0,0,0,1,0,0,0
2019-02-26 17:00,5.32,7.75,8.29,17,0.307,0.503,53,0,87.37,326.98,28.13,0.88,0,0,0,0,1,0,0,0
2019-02-26 18:00,9.5,14.7,15.7,18,0.307,0.503,57,0,87.39,80.07,26.84,0.76,0,0,0,0,1,0,0,0
2019-02-26 19:00,22.56,34.01,41.83,19,0.307,0.503,62,0,87.41,1.88,25.06,0.51,0,0,0,0,0,0,1,0
2019-02-26 20:00,26.2,36.63,45.45,20,0.307,0.503,66,0,87.4,0,24.12,0.45,0,0,0,0,0,0,0,1
2019-02-26 21:00,21.83,31.22,34.59,21,0.307,0.503,71,0,87.4,0,23.4,0.39,0,0,0,1,0,0,0,0
2019-02-26 22:00,14.34,20.13,21.1,22,0.307,0.503,76,0,87.44,0,22.82,0.36,0,0,0,1,0,0,0,0
2019-02-26 23:00,9.16,13.04,13.71,23,0.307,0.503,79,0,87.48,0,22.48,0.34,0,0,0,1,0,0,0,0
2019-02-27 0:00,9,14.18,15.35,0,0.307,0.503,80,0,87.5,0,22.09,0.27,0,0,0,1,0,0,0,0
2019-02-27 1:00,5.51,7.96,8.39,1,0.307,0.503,81,0,87.48,0,21.85,0.24,0,0,0,1,0,0,0,0
2019-02-27 2:00,4.84,6.78,7.13,2,0.307,0.503,82,0,87.48,0,21.69,0.25,0,1,0,0,0,0,0,0
2019-02-27 3:00,5.45,7.56,7.94,3,0.307,0.503,83,0,87.46,0,21.48,0.32,0,0,0,1,0,0,0,0
2019-02-27 4:00,5.19,7.15,7.48,4,0.307,0.503,87,0,87.47,0,20.97,0.38,0,1,0,0,0,0,0,0
2019-02-27 5:00,5.9,8.47,8.92,5,0.307,0.503,88,0,87.52,0,20.81,0.21,0,0,0,1,0,0,0,0
2019-02-27 6:00,9.93,13.88,14.44,6,0.307,0.503,90,0,87.57,0.32,21.31,0.33,0,1,0,0,0,0,0,0
2019-02-27 7:00,18.58,24.68,27.37,7,0.307,0.503,92,0,87.64,29.67,21.4,0.43,0,1,0,0,0,0,0,0
2019-02-27 8:00,29.39,34.59,41.64,8,0.307,0.503,89,0,87.72,205.95,23.51,0.5,0,0,0,0,0,1,0,0
2019-02-27 9:00,8.89,12.11,12.73,9,0.307,0.503,75,0,87.77,514.77,26.09,0.98,0,0,0,0,1,0,0,0
2019-02-27 10:00,6.3,8.96,9.63,10,0.307,0.503,63,0,87.77,750.8,27.69,1.07,0,0,0,0,1,0,0,0
2019-02-27 11:00,6,8.61,9.14,11,0.307,0.503,51,0,87.76,933.68,29.09,1.15,0,0,0,0,0,1,0,0
2019-02-27 12:00,4.98,6.92,7.28,12,0.307,0.503,54,0,87.72,1030.63,29.33,1.15,0,0,0,0,1,0,0,0
2019-02-27 13:00,7.54,9.72,10.3,13,0.307,0.503,50,0,87.64,1049.08,29.63,1.12,0,0,0,0,1,0,0,0
2019-02-27 14:00,9.74,12.84,13.76,14,0.307,0.503,42,0,87.53,971.68,29.98,1.26,0,0,0,0,1,0,0,0
2019-02-27 15:00,6.84,9.56,10.16,15,0.307,0.503,46,0,87.46,762.52,29.87,1.08,0,0,0,0,1,0,0,0
2019-02-27 16:00,8.44,11.83,12.4,16,0.307,0.503,48,0,87.41,586,29.29,1.17,0,0,0,0,1,0,0,0
2019-02-27 17:00,6.06,8.47,8.95,17,0.307,0.503,53,0,87.41,330.43,28.36,1.02,0,0,0,0,1,0,0,0
2019-02-27 18:00,8.87,13.32,14.24,18,0.307,0.503,60,0,87.43,78.33,26.95,0.79,0,0,0,0,1,0,0,0
2019-02-27 19:00,12.56,18.56,19.56,19,0.307,0.503,69,0,87.43,1.18,25.06,0.56,0,0,0,0,0,0,1,0
2019-02-27 20:00,15.29,22.5,23.59,20,0.307,0.503,78,0,87.44,0,24.12,0.45,0,0,0,1,0,0,0,0
2019-02-27 21:00,13.75,20.05,21.14,21,0.307,0.503,82,0,87.44,0,23.54,0.43,0,0,0,0,0,0,0,1
2019-02-27 22:00,12.71,18.19,19.1,22,0.307,0.503,85,0,87.52,0,22.88,0.26,0,0,0,0,0,0,0,1
2019-02-27 23:00,24.29,29.25,36.74,23,0.307,0.503,89,0,87.57,0,22.44,0.31,0,0,0,1,0,0,0,0
2019-02-28 0:00,22.77,31.08,34.4,0,0.307,0.503,92,0,87.6,0,21.89,0.35,0,0,1,0,0,0,0,0
2019-02-28 1:00,30.16,37.28,45.82,1,0.307,0.503,93,0,87.59,0,21.83,0.52,0,0,1,0,0,0,0,0
2019-02-28 2:00,22.32,29.99,33.01,2,0.307,0.503,94,0,87.53,0,21.64,0.64,0,0,1,0,0,0,0,0
2019-02-28 3:00,23.48,32.22,36.5,3,0.307,0.503,94,0,87.51,0,21.46,0.29,0,0,0,1,0,0,0,0
2019-02-28 4:00,21.74,31.56,36.04,4,0.307,0.503,94,0,87.48,0,21.08,0.22,0,0,0,0,0,0,0,1
2019-02-28 5:00,15.79,22.71,24.14,5,0.307,0.503,96,0,87.49,0,20.98,0.32,0,0,0,1,0,0,0,0
2019-02-28 6:00,21.29,28.58,32.09,6,0.307,0.503,97,0,87.54,0.13,20.96,0.24,0,1,0,0,0,0,0,0
2019-02-28 7:00,21.45,29.18,32,7,0.307,0.503,97,0.02,87.62,31.87,20.93,0.19,0,1,0,0,0,0,0,0
2019-02-28 8:00,24.57,30.62,35.41,8,0.307,0.503,95,0.02,87.69,204.22,22.98,0.44,1,0,0,0,0,0,0,0
2019-02-28 9:00,18.69,25.6,27.38,9,0.307,0.503,77,0,87.73,439.72,25.56,1.05,0,0,0,0,1,0,0,0
2019-02-28 10:00,17.95,21.93,25.68,10,0.307,0.503,73,0,87.8,482.82,25.28,1.2,0,0,0,0,0,1,0,0
2019-02-28 11:00,24.72,31.01,36.53,11,0.307,0.503,69,0,87.77,535.6,25.63,1.29,0,0,0,0,0,1,0,0
2019-02-28 12:00,25.99,32.67,36.92,12,0.307,0.503,64,0,87.75,669.8,25.82,1.23,1,0,0,0,0,0,0,0
2019-02-28 13:00,22.96,29.9,32.06,13,0.307,0.503,60,0,87.66,975.35,27.3,1.11,0,0,1,0,0,0,0,0
2019-02-28 14:00,10.81,14.57,15.19,14,0.307,0.503,56,0,87.55,863.8,28.26,0.98,0,0,1,0,0,0,0,0
2019-02-28 15:00,6.67,9.12,9.56,15,0.307,0.503,50,0,87.47,738.45,28.82,0.97,0,0,1,0,0,0,0,0
2019-02-28 16:00,7.69,10.6,11.04,16,0.307,0.503,49,0,87.44,503.6,28.79,0.93,0,0,1,0,0,0,0,0
2019-02-28 17:00,10.63,14.55,15.18,17,0.307,0.503,49,0,87.45,207.78,28.25,0.54,1,0,0,0,0,0,0,0
2019-02-28 18:00,11.5,15.66,16.33,18,0.307,0.503,51,0,87.44,61.92,27.24,0.33,0,0,0,0,1,0,0,0
2019-02-28 19:00,24.4,31.05,35.01,19,0.307,0.503,57,0,87.46,0.85,25.47,0.33,0,0,0,0,0,0,0,1
2019-02-28 20:00,23.19,30.68,33.96,20,0.307,0.503,61,0,87.5,0,24.78,0.4,0,1,0,0,0,0,0,0
2019-02-28 21:00,20.02,26.86,28.13,21,0.307,0.503,62,0,87.53,0,24.37,0.57,0,0,1,0,0,0,0,0
2019-02-28 22:00,19.33,26.28,27.28,22,0.307,0.503,63,0,87.58,0,23.85,0.51,0,0,1,0,0,0,0,0
2019-02-28 23:00,19.71,26.65,27.71,23,0.307,0.503,65,0,87.65,0,23.32,0.39,0,0,0,0,0,1,0,0
2019-03-01 0:00,29.81,35.89,42.12,0,0.308,0.4877,66,0,87.66,0,22.87,0.57,1,0,0,0,0,0,0,0
2019-03-01 1:00,41.77,44.53,60.04,1,0.308,0.4877,68,0,87.64,0,22.53,0.35,0,0,0,0,0,0,1,0
2019-03-01 2:00,55.92,52.81,80.94,2,0.308,0.4877,71,0,87.61,0,21.98,0.32,0,1,0,0,0,0,0,0
2019-03-01 3:00,66.55,61.68,96.73,3,0.308,0.4877,71,0,87.61,0,21.98,0.34,0,0,1,0,0,0,0,0
2019-03-01 4:00,72.18,67.16,105.14,4,0.308,0.4877,76,0,87.61,0,21.24,0.23,0,1,0,0,0,0,0,0
2019-03-01 5:00,79.71,74.79,117.23,5,0.308,0.4877,78,0,87.61,0,20.79,0.27,0,0,0,1,0,0,0,0
2019-03-01 6:00,85.62,80.33,126.01,6,0.308,0.4877,81,0,87.64,0.02,20.75,0.31,0,0,0,1,0,0,0,0
2019-03-01 7:00,81.93,77.76,121.8,7,0.308,0.4877,84,0,87.72,30.18,20.64,0.37,0,0,0,1,0,0,0,0
2019-03-01 8:00,76.43,72.4,113.61,8,0.308,0.4877,79,0,87.83,157.62,22.03,0.37,0,0,0,0,0,0,0,1
2019-03-01 9:00,54.69,52.88,79.81,9,0.308,0.4877,71,0,87.91,371.57,23.42,0.74,0,0,1,0,0,0,0,0
2019-03-01 10:00,52.49,50.96,76.27,10,0.308,0.4877,69,0,87.91,504.98,24.36,1.13,1,0,0,0,0,0,0,0
2019-03-01 11:00,48.59,48.81,70.53,11,0.308,0.4877,64,0,87.87,785.52,25.99,1.1,1,0,0,0,0,0,0,0
2019-03-01 12:00,39.26,43.08,56.36,12,0.308,0.4877,55,0,87.8,848.08,27.46,0.92,1,0,0,0,0,0,0,0
2019-03-01 13:00,39.57,43.24,56.47,13,0.308,0.4877,52,0,87.72,582.33,28.12,0.79,0,0,0,0,0,1,0,0
2019-03-01 14:00,41.86,44.65,60.23,14,0.308,0.4877,49,0,87.59,734.17,29.17,0.74,0,0,0,0,0,1,0,0
2019-03-01 15:00,47.02,47.62,67.53,15,0.308,0.4877,45,0,87.49,465.4,29.53,0.64,0,0,0,0,0,1,0,0
2019-03-01 16:00,41.31,44.2,58.44,16,0.308,0.4877,52,0,87.46,386.4,29.18,0.61,0,1,0,0,0,0,0,0
2019-03-01 17:00,39.1,42.97,55.63,17,0.308,0.4877,55,0,87.44,285.33,28.88,0.61,0,0,0,0,0,1,0,0
2019-03-01 18:00,39.41,43.15,56.54,18,0.308,0.4877,60,0,87.48,63.98,27.28,0.56,0,1,0,0,0,0,0,0
2019-03-01 19:00,59.92,58.22,90.52,19,0.308,0.4877,63,0,87.57,0.78,25.66,0.59,1,0,0,0,0,0,0,0
2019-03-01 20:00,52.02,51.03,76.98,20,0.308,0.4877,65,0,87.62,0,25.15,0.56,0,0,0,0,0,1,0,0
2019-03-01 21:00,49.84,49.35,72.54,21,0.308,0.4877,67,0,87.65,0,24.79,0.62,1,0,0,0,0,0,0,0
2019-03-01 22:00,59.92,58.34,89.79,22,0.308,0.4877,69,0,87.71,0,24.08,0.46,0,0,0,0,0,1,0,0
2019-03-01 23:00,82.2,79.39,125.68,23,0.308,0.4877,67,0,87.73,0,23.7,0.66,1,0,0,0,0,0,0,0
2019-03-02 0:00,70.36,65.85,104.14,0,0.308,0.4877,70,0,87.71,0,22.54,0.74,0,0,1,0,0,0,0,0
2019-03-02 1:00,79.79,75.09,118.61,1,0.308,0.4877,76,0,87.72,0,21.59,0.52,0,0,1,0,0,0,0,0
2019-03-02 2:00,84.34,80.53,127.12,2,0.308,0.4877,79,0,87.68,0,21.21,0.61,1,0,0,0,0,0,0,0
2019-03-02 3:00,83.91,80.11,126.5,3,0.308,0.4877,80,0,87.7,0,21.15,0.41,0,0,0,0,0,1,0,0
2019-03-02 4:00,79.54,75.02,118.12,4,0.308,0.4877,84,0,87.66,0,20.31,0.21,1,0,0,0,0,0,0,0
2019-03-02 5:00,80.17,75.8,119.79,5,0.308,0.4877,83,0,87.65,0,20.45,0.33,0,1,0,0,0,0,0,0
2019-03-02 6:00,78.56,73.79,116.5,6,0.308,0.4877,84,0,87.74,0,20.69,0.35,0,0,0,1,0,0,0,0
2019-03-02 7:00,72.66,68.43,108.12,7,0.308,0.4877,82,0,87.87,6.28,21.21,0.47,0,0,0,0,0,0,0,1
2019-03-02 8:00,55.38,53.61,83.37,8,0.308,0.4877,81,0,87.99,20,21.38,0.59,0,0,0,0,1,0,0,0
2019-03-02 9:00,54.85,54.26,85.15,9,0.308,0.4877,85,0.14,88.08,61.05,20.8,0.58,0,0,0,0,0,0,1,0
2019-03-02 10:00,35.04,41.44,54.83,10,0.308,0.4877,91,0,88.11,239.55,20.49,0.7,1,0,0,0,0,0,0,0
2019-03-02 11:00,32.7,39.5,51.46,11,0.308,0.4877,89,0,88.08,350.65,21.28,0.91,0,0,1,0,0,0,0,0
2019-03-02 12:00,22.2,31.77,37.55,12,0.308,0.4877,75,0,87.99,598.6,23.42,1.13,1,0,0,0,0,0,0,0
2019-03-02 13:00,19.32,29.2,33.49,13,0.308,0.4877,68,0,87.92,677.02,24.62,1.15,0,0,1,0,0,0,0,0
2019-03-02 14:00,17.37,27.09,30.95,14,0.308,0.4877,63,0,87.82,659.67,25.5,1.21,0,0,1,0,0,0,0,0
2019-03-02 15:00,16.13,25.09,28.96,15,0.308,0.4877,61,0,87.72,606.55,25.93,1.01,1,0,0,0,0,0,0,0
2019-03-02 16:00,16.51,25.62,29.56,16,0.308,0.4877,58,0,87.63,448.13,26.01,1.51,1,0,0,0,0,0,0,0
2019-03-02 17:00,18.39,27.89,31.73,17,0.308,0.4877,59,0,87.63,204.98,25.62,1.01,1,0,0,0,0,0,0,0
2019-03-02 18:00,13.85,18.22,20.14,18,0.308,0.4877,62,0,87.74,63.13,24.85,0.51,0,0,0,0,0,1,0,0
2019-03-02 19:00,20.83,26.89,32.12,19,0.308,0.4877,73,0,87.82,0.88,23.28,0.5,0,0,0,0,1,0,0,0
2019-03-02 20:00,24.96,30.8,37.81,20,0.308,0.4877,79,0.36,87.87,0,22.7,0.78,0,0,0,0,0,0,1,0
2019-03-02 21:00,23.28,28.76,34.59,21,0.308,0.4877,83,0.03,87.77,0,21.79,0.78,0,0,0,1,0,0,0,0
2019-03-02 22:00,19.78,24.8,28.94,22,0.308,0.4877,84,0,87.84,0,21.25,0.36,0,0,0,0,0,0,1,0
2019-03-02 23:00,19.3,23.9,28.12,23,0.308,0.4877,85,0,87.89,0,21.25,0.42,0,0,0,0,1,0,0,0
2019-03-03 0:00,19.43,23.63,28.29,0,0.308,0.4877,85,0,87.85,0,21.21,0.37,1,0,0,0,0,0,0,0
2019-03-03 1:00,20.39,24.48,29.83,1,0.308,0.4877,84,0,87.78,0,21.19,0.56,0,0,0,0,0,1,0,0
2019-03-03 2:00,20.92,25.03,30.47,2,0.308,0.4877,84,0,87.74,0,20.82,0.27,0,0,0,0,0,1,0,0
2019-03-03 3:00,22.33,26.01,32.52,3,0.308,0.4877,82,0,87.73,0,20.77,0.26,0,0,0,0,0,0,0,1
2019-03-03 4:00,22.37,26.1,32.58,4,0.308,0.4877,82,0,87.71,0,20.09,0.23,0,0,0,0,0,0,0,1
2019-03-03 5:00,22.83,26.74,33.13,5,0.308,0.4877,85,0,87.79,0,19.28,0.28,0,0,1,0,0,0,0,0
2019-03-03 6:00,23.85,27.24,34.72,6,0.308,0.4877,86,0,87.85,0.05,19.2,0.32,1,0,0,0,0,0,0,0
2019-03-03 7:00,26.04,29.47,37.8,7,0.308,0.4877,88,0,87.9,31,19.03,0.23,0,0,0,0,0,0,1,0
2019-03-03 8:00,30.06,32.82,43.58,8,0.308,0.4877,84,0,87.93,180.43,20.66,0.34,0,1,0,0,0,0,0,0
2019-03-03 9:00,25.77,28.77,37.13,9,0.308,0.4877,73,0,87.96,426.22,23.03,0.64,0,0,1,0,0,0,0,0
2019-03-03 10:00,19.96,23,28.6,10,0.308,0.4877,68,0,88.02,421.18,24,0.6,0,0,0,0,0,0,0,1
2019-03-03 11:00,16.44,19.53,23.47,11,0.308,0.4877,66,0,87.99,644.08,24.83,0.79,0,1,0,0,0,0,0,0
2019-03-03 12:00,13.88,16.9,19.65,12,0.308,0.4877,60,0,87.91,850.78,26.22,0.95,0,0,1,0,0,0,0,0
2019-03-03 13:00,13.12,16.21,18.53,13,0.308,0.4877,57,0,87.8,677.1,26.96,0.94,0,0,1,0,0,0,0,0
2019-03-03 14:00,12.91,15.85,18.14,14,0.308,0.4877,58,0,87.72,545.38,27.18,0.91,0,0,0,0,0,1,0,0
2019-03-03 15:00,12.36,15.31,17.33,15,0.308,0.4877,61,0,87.63,385.17,26.44,1.04,0,0,0,0,1,0,0,0
2019-03-03 16:00,11.19,14.58,16.04,16,0.308,0.4877,63,0,87.57,376.3,25.95,0.95,0,0,0,0,1,0,0,0
2019-03-03 17:00,11.29,14.89,16.25,17,0.308,0.4877,64,0,87.52,148.97,25.36,0.74,0,0,0,0,1,0,0,0
2019-03-03 18:00,13.85,18.22,20.14,18,0.308,0.4877,66,0,87.55,51.35,25.01,0.69,0,0,0,0,1,0,0,0
2019-03-03 19:00,20.83,26.89,32.12,19,0.308,0.4877,72,0,87.59,0.78,24,0.63,0,0,0,0,1,0,0,0
2019-03-03 20:00,24.96,30.8,37.81,20,0.308,0.4877,79,0,87.67,0,23.54,0.71,0,0,0,0,1,0,0,0
2019-03-03 21:00,23.28,28.76,34.59,21,0.308,0.4877,82,0,87.72,0,23.3,0.72,0,0,0,0,1,0,0,0
2019-03-03 22:00,19.78,24.8,28.94,22,0.308,0.4877,81,0,87.79,0,23.33,0.77,0,0,0,0,1,0,0,0
2019-03-03 23:00,19.3,23.9,28.12,23,0.308,0.4877,79,0,87.81,0,23.64,0.82,0,0,0,0,1,0,0,0
2019-03-04 0:00,19.43,23.63,28.29,0,0.308,0.4877,77,0,87.81,0,23.63,0.72,0,0,0,0,0,0,1,0
2019-03-04 1:00,20.39,24.48,29.83,1,0.308,0.4877,79,0,87.75,0,23.22,0.35,0,0,0,0,1,0,0,0
2019-03-04 2:00,20.92,25.03,30.47,2,0.308,0.4877,80,0,87.68,0,22.84,0.35,0,0,0,0,0,0,1,0
2019-03-04 3:00,22.33,26.01,32.52,3,0.308,0.4877,81,0,87.67,0,22.6,0.26,0,0,1,0,0,0,0,0
2019-03-04 4:00,22.37,26.1,32.58,4,0.308,0.4877,82,0,87.67,0,22.72,0.28,1,0,0,0,0,0,0,0
2019-03-04 5:00,22.83,26.74,33.13,5,0.308,0.4877,84,0,87.71,0,22.42,0.32,1,0,0,0,0,0,0,0
2019-03-04 6:00,23.85,27.24,34.72,6,0.308,0.4877,87,0,87.74,0.07,21.77,0.22,0,0,0,0,1,0,0,0
2019-03-04 7:00,26.04,29.47,37.8,7,0.308,0.4877,90,1.62,87.8,9.98,21.57,0.27,1,0,0,0,0,0,0,0
2019-03-04 8:00,30.06,32.82,43.58,8,0.308,0.4877,98,7.17,87.9,123.43,20.33,0.71,0,0,0,0,0,1,0,0
2019-03-04 9:00,25.77,28.77,37.13,9,0.308,0.4877,98,0,87.96,383.12,22.02,0.58,0,0,0,1,0,0,0,0
2019-03-04 10:00,19.96,23,28.6,10,0.308,0.4877,84,0,87.97,495.22,23.53,0.82,0,0,0,0,0,0,1,0
2019-03-04 11:00,16.44,19.53,23.47,11,0.308,0.4877,77,0,87.95,683.12,24.58,0.89,0,0,0,0,1,0,0,0
2019-03-04 12:00,13.88,16.9,19.65,12,0.308,0.4877,70,0,87.88,910.82,25.88,0.93,0,0,0,0,0,0,1,0
